"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_rmse1","bcf_1k_rmse2","bcf_0.5k_rmse1","bcf_0.5k_rmse2","bcf_0.25k_rmse1","bcf_0.25k_rmse2","bcf_0.1k_rmse1","bcf_0.1k_rmse2","bcf_0.05k_rmse1","bcf_0.05k_rmse2","bcf_1k_mape1","bcf_1k_mape2","bcf_0.5k_mape1","bcf_0.5k_mape2","bcf_0.25k_mape1","bcf_0.25k_mape2","bcf_0.1k_mape1","bcf_0.1k_mape2","bcf_0.05k_mape1","bcf_0.05k_mape2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
0.399535276568565,0.610156637139366,0.588979180353355,0.707202917609894,0.787294725852942,0.918619705603154,0.907902787452902,1.03399357195366,0.32848857585843,0.575340497328972,1.03919371537837,0.957708487667277,1.18873038352945,1.12406150888995,1.33583324392281,1.27246918447023,1.44426602947741,1.50484589300065,0.959716596091089,0.893199056138303,1.28683377458147,1.04117176548678,1.41940052559537,1.1765585166936,1.45025569252662,1.4076345660146,1.4633580191716,1.71430790956466,1.19082259257722,0.912640165348922,0.98,0.978,0.978,0.952,0.952,0.884,0.85,0.846,0.984,0.986,2.33749140516356,2.63414880716823,2.40568608457017,2.85053047074832,2.50198707164988,2.91692448133996,2.2929501624334,3.14889235744151,2.30275754544823,2.43416773192032
0.403013163975808,0.594132179305103,0.558864135754772,0.711726321625571,0.822218805988939,0.886207420558079,0.928317440873371,1.01428117670666,0.329383336330175,0.557732816370002,1.03527151187288,1.03033870316208,1.18201397523372,1.08123075791707,1.35348787553383,1.31329502552386,1.47153193834022,1.48924505636425,0.914376657046778,0.870632778285082,1.24578920406817,1.05021028431668,1.37159729555996,1.11625001938744,1.48144200006044,1.51498257106405,1.50590190173215,1.75282186993995,1.11395456926647,0.901648947955138,0.982,0.982,0.982,0.934,0.9,0.91,0.814,0.888,0.984,0.98,2.40742571292515,2.60952962957254,2.49785993458933,2.81499400557512,2.39353484937552,2.92062717384071,2.39068860107084,3.26445284786008,2.27661076515976,2.42411411686991
0.397431790139854,0.596276675613114,0.572931560602214,0.736527278627876,0.770860434437645,0.842148393815381,0.928123598812364,1.03778297438834,0.340710024140767,0.562624188495572,1.03507216680591,1.00778742820156,1.18292821062379,1.09282022828476,1.36964100344421,1.30253719671183,1.46267141154998,1.48296808942086,0.938167082768109,0.886047414655558,1.25014803590569,1.04671595276549,1.39820147362094,1.17230113569538,1.52532043175583,1.47769018196734,1.4427686126609,1.7598199320376,1.14735537042624,0.915847291243947,0.98,0.96,0.978,0.952,0.93,0.946,0.824,0.862,0.982,0.982,2.35411625079954,2.54009248987914,2.47490032216373,2.78854775904982,2.51842126849015,2.96025846099098,2.38910575277262,3.2286279912763,2.27847004236391,2.37669515783365
0.403865809834912,0.615214383440874,0.55898860540025,0.749953433203662,0.7770848463401,0.900687328729878,0.91720876395606,1.01954849481489,0.340335893327719,0.562800581360636,1.06192774602972,0.953638291193165,1.14960683601925,1.10454026933301,1.32999146590317,1.27208526152529,1.47398458067031,1.48519121029643,0.956649927263782,0.858525428365117,1.31790092426459,1.02182709617178,1.33335478989931,1.11493790520975,1.43217581630515,1.38841478509472,1.53112586849334,1.73195219127228,1.16875576320329,0.916809957726105,0.982,0.976,0.976,0.954,0.934,0.896,0.842,0.866,0.982,0.982,2.39963956848669,2.53730553247723,2.48527773931059,2.81723104205889,2.47370187693324,3.04816828843486,2.47093144075175,3.11758291616278,2.30573704771658,2.42993488022105
0.40568763214555,0.609548296604835,0.612788162048259,0.694506037784563,0.820684980568531,0.915269077416039,0.937911181602915,1.02215973731441,0.332770794246286,0.572302514050304,1.05525384979172,1.0028945257414,1.20511601918723,1.10136598026699,1.35471281428616,1.28637780940413,1.46385446356805,1.52973786009175,0.954253540859622,0.918750096309542,1.27542529339732,1.0505699180036,1.37179833674701,1.15688194039784,1.45096131363696,1.447060860892,1.50622670575679,1.7951318869203,1.16773028399552,0.959517553485014,0.982,0.982,0.978,0.98,0.918,0.922,0.858,0.852,0.984,0.942,2.45407826049965,2.64386356868773,2.46033080617028,2.80399403064841,2.50092308286339,3.04286882370008,2.37786971592696,3.11180009029444,2.26401455832051,2.43370243791955
0.440066487485481,0.613809110463094,0.593542571393432,0.725409567042247,0.784561162659616,0.869623409446708,0.925919252367194,1.00257377133467,0.336672297425357,0.578558194594733,1.06246021992957,0.988768072470318,1.18492043601641,1.09353055448805,1.34740009555932,1.28228250261466,1.46954776854541,1.50218218815349,0.944672184730088,0.888131317837711,1.2948660683199,1.02249728251594,1.3679592363688,1.17642765982525,1.47916249350165,1.43934697911763,1.50609727218738,1.74148441472348,1.15152802429996,0.930694740576363,0.98,0.986,0.976,0.984,0.922,0.96,0.822,0.918,0.982,0.986,2.37633591321759,2.84737090215475,2.4232195638203,2.81583658460358,2.48853906367199,3.03854580123379,2.3810009071591,3.27467711824141,2.26860784430993,2.45836991863264
0.420645054197123,0.612581782735145,0.572295801914853,0.728623179966188,0.811942805928985,0.887698417186938,0.937176150234295,1.02767844860763,0.337696729596842,0.57712293603954,1.0497009901208,0.955024208348878,1.14785159490036,1.08880506625465,1.34629341208218,1.29176906229847,1.47637393080104,1.51591042032707,0.940423368309317,0.920655560441878,1.2628402532018,1.03599109988134,1.2876497626115,1.19588112921938,1.4709486276667,1.54027964065808,1.51346381523684,1.784452577361,1.16902582470542,0.956574042311027,0.98,0.97,0.978,0.932,0.896,0.936,0.822,0.878,0.982,0.976,2.43987105896324,2.59441140646838,2.48171232688965,2.91527925566322,2.40733616403976,3.09802685695243,2.37539536458146,3.17731427134356,2.26099673503521,2.45208340948093
0.400336961938218,0.628701964458234,0.549675430810908,0.737960468568319,0.792944918014602,0.882597664519447,0.907415680263189,1.05259211956677,0.334504219026227,0.577176681433735,1.03103883088732,0.93165576376154,1.18666205282084,1.11779093772225,1.33261013185189,1.25978614782176,1.46679030939884,1.49068970179348,0.95095852545149,0.885977922529548,1.2408294181601,1.00991023671834,1.36561564896638,1.20366734486889,1.43344780283269,1.4027418367652,1.5187249859919,1.69199985708505,1.16303566882154,0.972179724655593,0.984,0.976,0.98,0.96,0.94,0.936,0.836,0.818,0.982,0.968,2.38206516468536,2.64174828178147,2.52505891952712,2.83250201970608,2.48661609139887,3.12632525714092,2.41411831705291,3.12943732001458,2.26776335166311,2.40142817839184
0.384864099802769,0.626027752941535,0.557355387851467,0.736532044028547,0.756470923819723,0.872409556721511,0.916703343461183,1.06434100360295,0.336963025445155,0.594853717811683,1.02270507790824,0.948479899141822,1.17984209741189,1.11648736567082,1.33545331978748,1.29138391798568,1.47180095731426,1.5052443629089,0.944600421825205,0.900133297692876,1.23246191316694,0.950232138453035,1.3490824683374,1.21727976046493,1.48694425475676,1.45999768561455,1.48492461008679,1.79057544447108,1.16418806971931,0.938873461416696,0.98,0.978,0.976,0.952,0.946,0.93,0.826,0.874,0.982,0.934,2.34393211791184,2.58937543979769,2.50407443661649,2.92745025106222,2.46507814143169,2.97435779309234,2.41163179510404,3.4455818676546,2.23826716205708,2.43461682602901
0.403711083649071,0.614953424774638,0.536806542905375,0.733308127325887,0.76649090561133,0.895435455101986,0.92644702108883,1.01578513586414,0.342394278340126,0.589650584068971,1.04436719169445,0.977223848372545,1.15856989718898,1.07958251890917,1.32313254940645,1.28130124166706,1.45691946587391,1.52535519109073,0.936481833552683,0.865521313423807,1.26092627767885,0.990413012471916,1.31817259218434,1.16171282657388,1.4200379235464,1.43290231122193,1.46037963501411,1.77764333957622,1.13959840747166,0.904004288899431,0.982,0.956,0.986,0.978,0.922,0.91,0.808,0.876,0.98,0.992,2.3222887932035,2.6172784360756,2.51976136730238,2.89014753096623,2.49270683004089,3.01736694119253,2.22798269060298,3.28968338837251,2.26993278539193,2.46159605381269
