"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_rmse1","bcf_1k_rmse2","bcf_0.5k_rmse1","bcf_0.5k_rmse2","bcf_0.25k_rmse1","bcf_0.25k_rmse2","bcf_0.1k_rmse1","bcf_0.1k_rmse2","bcf_0.05k_rmse1","bcf_0.05k_rmse2","bcf_1k_mape1","bcf_1k_mape2","bcf_0.5k_mape1","bcf_0.5k_mape2","bcf_0.25k_mape1","bcf_0.25k_mape2","bcf_0.1k_mape1","bcf_0.1k_mape2","bcf_0.05k_mape1","bcf_0.05k_mape2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
0.31670245976573,0.757478098483784,0.420223732124756,0.846821514250661,0.487111754680655,0.862385135910105,0.551544074729224,0.991629208077142,0.304678476526464,0.645379629446262,0.70826529776061,0.955756421157122,0.81120144079622,1.32300270572545,0.824609845183896,0.763995849825792,0.731965650119886,1.41984634264446,0.649181141441699,0.781172098785974,0.863862920750427,0.931333232181193,1.0059779396028,1.34028951841873,0.989533149888937,0.806365903417856,0.860774434785644,1.46480867848678,0.792998983815898,0.777446186254586,0.99,0.78,0.986,0.752,0.982,0.724,0.926,0.65,0.992,0.914,1.95404402121608,2.04480310470742,2.06864680362187,2.01793942034307,1.96661425415607,1.94904799123037,1.89828372073041,1.90850265545535,1.99058244820315,2.06622878593027
0.32401282246356,0.753742999472699,0.471720073090543,0.775755405770462,0.5158344917223,0.93872372744599,0.533348625665091,0.88730406861112,0.290325104847388,0.636748384933347,0.698598104570913,0.906465943378265,0.890753868908273,0.743139065542658,0.890110187071281,0.67466243698773,0.963605995161621,0.804086226797696,0.71501778011915,0.712009421034151,0.826633209988056,0.914924947121536,1.03614244099701,0.78992087556475,1.05674470488272,0.801046116285766,1.12234162208593,0.887622885328848,0.863241987373232,0.7536781819918,0.992,0.778,0.994,0.806,0.98,0.712,0.972,0.804,0.992,0.876,2.05312268580924,2.0024611026998,2.16200089260673,1.98211896419421,2.13395375639991,1.87236357899414,2.37687409138402,2.01313042555679,1.89277298792457,1.99637962381376
0.359409609478235,0.779959022745706,0.37084295788858,0.758383477774671,0.541500282619028,0.758897118901038,0.545821143683933,0.79796610293501,0.285727214624557,0.668823544438147,0.703746572269555,0.698924467592948,0.669438296951474,0.904024819982051,0.865281533741244,0.756946881977103,0.966233526356388,0.746380184858602,0.658242816005042,0.711278085168964,0.837616516950003,0.738408433563011,0.85446000804637,0.948150890596798,1.05089172686709,0.798152666075771,1.17496301854122,0.935774440739567,0.803094731532162,0.746446089730309,0.99,0.804,0.992,0.812,0.948,0.842,0.92,0.846,0.992,0.906,2.02778477906986,1.9751868202521,2.0546675271956,1.92589980341331,2.19188208406568,2.03792044366396,2.24866465502984,2.00747289204378,1.8441524850107,2.05226192161814
0.335450716897413,0.695492265576343,0.452898206203794,0.79478101353203,0.514832142351086,0.83526789680236,0.616124988103371,0.924050681313701,0.27979325798801,0.633172697990733,0.657915400561174,0.869980942069591,0.908315177050011,0.805285652487365,0.830979844746355,0.824748733818966,0.93500918279288,0.790210330004276,0.603154368962985,0.737186550157876,0.788873261674257,0.914408150444627,1.195115893159,0.896961211042222,1.00957968840557,0.877544665330993,1.05584798276926,0.940832806709149,0.740625366176643,0.770775148313667,0.992,0.794,0.978,0.804,0.984,0.804,0.964,0.676,0.994,0.904,1.84815843266482,1.90493238329008,2.11385378834196,1.99122359394324,2.1752695666471,2.00393762401875,2.39889511948515,1.94882602112285,1.96771779912137,1.97503674700941
0.387539282973925,0.653809388091283,0.398389297543694,0.836566447524507,0.476368975160074,0.906488364609773,0.578571626526497,0.868709573116362,0.285849136189257,0.693330677635338,0.643855243063486,0.802633481223784,0.655446587597488,0.760494791465365,0.756864899168413,0.775382906382188,0.792923491022903,0.764541001689104,0.639804482070666,0.633922990067252,0.744685204647051,0.794566842580174,0.781012981772409,0.818178165996088,0.895326822115141,0.887429487738902,0.903916250875884,0.808677884266551,0.7897113265454,0.705924035073496,0.98,0.912,0.982,0.784,0.97,0.716,0.898,0.78,0.994,0.898,1.85731645185311,1.99938526669901,1.91810010875093,2.01933749707581,1.85352171402627,1.92335600036699,1.92856041867213,2.14994832302439,1.91024131852118,2.10778617491745
0.283526725038155,0.648226502157415,0.412965586597501,0.680096258387932,0.485410196153303,0.918072820731714,0.513159318401726,0.868362279770314,0.328756756556491,0.65953783888891,0.694802176281106,0.752353867136606,0.882686571879726,0.650151472183752,0.906232670477053,1.0660373536886,0.834713538412678,0.826297878146275,0.689118229128598,0.617569170586139,0.903786247584128,0.765762845293224,1.09725372497295,0.725487070621243,1.03911830765126,1.08022812288618,0.977563237425092,0.878886668782431,0.827929603271074,0.702912248366002,0.992,0.872,0.982,0.836,0.984,0.726,0.93,0.708,0.99,0.888,1.94575596957251,1.99546602932867,2.0463912138721,1.79524869934457,2.09403339403614,1.8706834265853,2.05098471287095,1.83208760249584,1.91452983301784,1.80617788943137
0.295160014885406,0.724608234395318,0.424456326679453,0.816289450075764,0.459811272914267,0.808873299339953,0.521573887689359,0.881106113121466,0.293188388683479,0.627400889034804,0.784500364555977,0.629860018292427,0.733606349994379,0.999752060650507,0.760892562663904,0.721118361771052,0.796934973591559,0.878137285094681,0.721287223261115,0.659068905045848,1.00726144312646,0.802828365118813,0.857127623473697,1.02603787065843,0.931501205402428,0.832575614541342,0.907518132425221,1.02233138032879,0.890235538656754,0.714458929633894,0.988,0.874,0.986,0.776,0.98,0.748,0.97,0.772,0.992,0.868,1.93364449514847,1.9708046125571,1.89953150558837,1.87234063680444,1.98242378151568,1.85209247438435,1.93460188995346,2.17151872219159,1.96691637832562,1.8916297623978
0.312360782032831,0.711274163245178,0.440121222951818,0.799450260110343,0.432475828558268,0.816773757649964,0.568664031889028,0.905816924297704,0.267935323953386,0.628161088963012,0.688814599298046,0.953103016363882,0.717268856179437,0.939533797509648,0.838850942435443,0.813378199088781,0.722109667570746,0.869789953367524,0.678650434039155,0.603476437633073,0.84547901550842,0.921131760195507,0.853117331461446,0.926337061179052,1.04708631683341,0.818227219918385,0.825669512407241,0.973437465004454,0.795746380196366,0.67415486356485,0.992,0.848,0.99,0.74,0.992,0.696,0.912,0.758,0.996,0.88,1.95853476554871,2.05793842262417,1.95511631036114,1.92663289071073,2.0557476082223,1.72242883342387,2.06702937263717,1.99710480578622,1.94574223384714,1.93643016168888
0.321996007800912,0.763366498025364,0.411805868970434,0.746012539685716,0.512188479809745,0.955606958261498,0.565203500224936,0.934474332378385,0.346646968930964,0.648867672146564,0.666905808230565,0.651327848303732,0.726411432321079,0.642970603176793,0.826905016475313,1.42293421669843,0.809431629400195,1.02402721526553,0.60453682955325,0.911244421294593,0.803701038728935,0.793481361293092,0.862036206806903,0.694838144661546,0.988421045656228,1.56494427067272,0.953498023544601,1.13247951614036,0.782108474136911,0.899952906247652,0.996,0.848,0.99,0.868,0.986,0.662,0.952,0.746,0.978,0.896,1.92944616449826,2.08147078015431,1.90680186358089,2.09904413321682,2.09320616391593,2.02148385997842,1.89668859007858,2.21661085960005,1.74458516546456,1.99888892980161
0.299217611103624,0.723365858954495,0.415723793000038,0.807023472431643,0.483421494221786,0.841978409591813,0.584250611624199,0.868449267656995,0.292756129196521,0.683265833095974,0.757174157374162,1.0337845957103,0.778491603637834,0.688246922894181,0.736770761683078,0.762148803672347,0.794286835759543,0.688327643399609,0.678182165788255,0.87237699612258,1.00694150440901,1.06151693693048,0.967190765414981,0.920635804741288,0.904484074187671,0.920798471254214,0.873131543546512,0.895410937344983,0.851334804546685,0.900817568904303,0.994,0.85,0.992,0.718,0.986,0.768,0.958,0.676,0.988,0.888,1.95366847297098,1.98635450925464,2.05929280644877,1.65966103318979,2.0369346423622,1.93540724785496,2.50015826829921,1.7483557485469,1.94646489326941,1.96813621698801
0.327232467959214,0.741731531600476,0.416477928878094,0.737628718948722,0.485455694534402,0.852576822600695,0.574180296869146,0.83731168098343,0.320253907421198,0.620314414546241,0.900269979322171,0.735841056177339,0.785312914092008,0.750544231693938,0.838408800746937,0.877268621067745,0.808981742315518,0.784442480385167,0.673663276708361,0.790570649070097,1.16632925963489,0.805379223388632,0.969663668244298,0.840387830699828,0.994648541364755,1.1362323459747,0.903379031017596,1.01393673106603,0.847868686019347,0.769820678021453,0.98,0.752,0.982,0.886,0.966,0.79,0.928,0.78,0.996,0.888,1.99015086709131,1.82177851542732,2.07387803772817,2.07238146821639,2.01037701935805,2.0769186475261,2.43216949836493,1.82713735733202,1.88164828123708,1.93511157244073
0.343459125029193,0.752350217790239,0.361277307400401,0.810054375809482,0.440258744711173,0.94387418060855,0.526362227438273,0.895739417225049,0.271777400436774,0.690573617088032,0.663553871062801,0.93749814568381,0.644727988532809,1.0768236240878,0.746560852227693,0.706969977573017,0.736203576603456,0.876590525007669,0.633415390949319,0.740794214042318,0.83115325585533,0.908318481278303,0.795374197368655,1.06776288127307,0.92153880473173,0.712644792377377,0.89105623498971,0.926443604519229,0.761050200401874,0.695852813620079,0.992,0.798,0.992,0.77,0.99,0.706,0.93,0.724,0.99,0.82,1.95117324599423,1.95699080551437,1.94393405898236,1.90834748356243,2.03358131769246,1.97749154404961,1.89992882368998,1.96480101092929,1.95813552258834,1.87047917625101
0.353556982561758,0.661538565246796,0.452137913570642,0.744903221119208,0.488414662384222,0.875482917759506,0.613887487020932,0.897213373604222,0.290124765767071,0.649676175909355,0.698208359697959,0.648233400717762,0.689791728223496,0.859090772837304,0.8492085335301,1.0955945066077,0.750724975542858,0.972779526410992,0.581224154211487,0.580912251340728,0.84494896771947,0.852194478766727,0.825274912097665,0.85073916437869,1.01799198664209,1.12781006161045,0.84249471682359,1.04116388439137,0.712495615172557,0.642550965165407,0.99,0.84,0.978,0.862,0.986,0.748,0.898,0.734,0.984,0.854,1.9336889342704,1.85772895922081,1.8998102469919,2.01963093415816,2.13778580853233,2.04939288203636,1.95785966840014,2.0242684073856,1.78976020834351,1.91702396574435
0.333715401546225,0.808914163443331,0.41082527769058,0.717024057559637,0.544695521315613,0.902194039876096,0.567618778817215,0.961335369011835,0.326108522851682,0.697709238205587,0.670358347065488,0.646138022826709,0.865968812950468,0.667912367904017,0.898187777311223,0.879633721739309,0.92183917074586,1.04978596311227,0.650802505612269,0.710855119134302,0.842435590576662,0.753117720160773,1.06751351944893,0.764102487074429,1.07682679033088,0.968380687644353,1.10556570979467,1.11439095571511,0.801754527815412,0.736124896281561,0.99,0.792,0.99,0.892,0.972,0.69,0.93,0.666,0.988,0.88,1.91161008626825,2.09179106331426,2.07257079568466,2.07658952383416,2.52398640354564,1.89593988408671,2.00621796142355,1.88626059389534,1.96062748798472,2.05703566354875
0.330726671752779,0.710275860226387,0.497805360866925,0.799257148388372,0.500221465164072,0.832517381353948,0.636165649823844,0.912984348341213,0.305804700209508,0.665904832283787,0.730937045525255,0.620254300877463,0.938025816673988,0.746605096636018,0.850358827943587,0.742947564709033,1.01824428676561,0.907009538064824,0.632310153876794,0.856038181806868,0.927477780612337,0.689878182103481,1.22626414246212,0.859341895583334,1.03040400091745,0.804372603008127,1.11503687857671,0.958301305587322,0.747917436582793,0.850515031899509,0.99,0.892,0.98,0.77,0.978,0.72,0.93,0.756,0.992,0.884,2.01219052891579,1.99861023584799,1.99722291231072,1.91848281573752,1.98666385733051,2.04833898906302,3.15412070454955,2.0389155900075,1.94224419458347,2.00422174578833
0.324695022906982,0.750279947948792,0.3981480100716,0.819574845523889,0.535111522847723,0.878033642281808,0.614087148883868,0.943825573463207,0.29670708327799,0.667031324443067,0.734241015148399,1.03592941484289,0.724316341249284,0.840324124788994,0.681398609377465,1.14064902536156,1.02495071058107,1.18227222023436,0.722295535438743,0.787526312698709,0.920243007247927,1.05036972723924,0.864880583781294,0.900234356175162,0.847865938288878,1.11894013357154,1.12530731998923,1.19309433186267,0.893487711079887,0.768967131769459,0.99,0.826,0.992,0.766,0.958,0.73,0.954,0.674,0.994,0.878,1.89315170271349,2.05055465261271,1.89235751910616,2.03299616700149,1.98912060141657,2.01555427708465,2.91829607138793,2.03310142209367,1.94724114800753,1.98620228039811
0.306372881183148,0.649753067081312,0.442684884442136,0.818984242122587,0.488328523527184,0.919147029139872,0.501537375458147,0.813463691802561,0.285894146394723,0.67831371210955,0.727372387420487,0.838880362628349,1.03222631558071,0.836520392754141,0.734391452213858,1.16042943870061,0.881134645590167,0.788534411580949,0.653072029086431,0.611318812747726,0.863457306370366,0.873440488129909,1.32249874680534,0.836439497130123,0.856092488853688,1.1075435621405,1.03640424162575,0.849860694620774,0.814947824169923,0.660302548246724,0.996,0.838,0.982,0.802,0.99,0.73,0.974,0.716,0.99,0.884,2.06510412877294,1.87774492403233,2.17626709888087,1.96275948302794,2.0776533734453,2.07569719620023,2.17537276775234,2.01937689313572,1.91171798124709,1.99308932771398
0.345252158618761,0.733883141161318,0.395660937113906,0.815290217848337,0.60473293167596,0.876620884179222,0.56284712003852,0.966234808629355,0.304972189299435,0.695713148213401,0.773122728310337,0.823391492232439,0.703519144226758,0.951102385044299,1.08744176699065,0.78343898102555,0.764556903416531,1.29453094271409,0.629019211699758,0.589671823218172,0.975138457175955,0.815890996119523,0.873174527717019,0.924111453421792,1.39257441915395,0.807606129066712,0.86132822530373,1.32034240619398,0.755406996341671,0.720675528182727,0.982,0.806,0.988,0.722,0.936,0.714,0.936,0.668,0.99,0.864,1.99623755226094,1.97809966383353,2.03323206551387,1.91600688135016,2.26398070790663,2.01040918039897,1.90494432461406,2.03280610389658,1.88817435215698,1.92576018101129
0.317612429741996,0.686096578201034,0.459255258535497,0.723735757786569,0.475142612233234,0.888359863765178,0.540872654846867,0.933126290514152,0.322672437012306,0.617275924977986,0.703114814516996,0.935098710693464,1.00321552275645,0.810683809087519,0.901648132627228,0.833315237972944,0.765228188968343,0.998602699342859,0.834406109782637,0.654153690102397,0.881604964225622,0.927436693476552,1.30313901178236,0.794767360141418,1.08156816277505,0.917502292628723,0.869509315828119,1.00578024148453,1.1192230635008,0.768070455314561,0.984,0.814,0.98,0.822,0.98,0.72,0.928,0.668,0.984,0.92,1.93266042540736,1.90233792837945,2.04456597638169,1.97479448385625,2.01504484711615,1.84563925958059,1.98962987920911,1.84028479500848,1.92068386198186,2.04852468460315
0.369749859012309,0.773593134826969,0.444327762805092,0.790881050892708,0.493681291808041,0.942186799188056,0.597970509025392,1.00879073884312,0.312586324018165,0.653339428990459,0.629004238476491,0.940090183653615,0.657506203043638,0.88763803855529,0.732928487046774,1.01476467825473,0.892389673167426,0.794379453529392,0.68796098476583,1.03300626467191,0.747505166078805,0.891359846429202,0.741187117378081,0.9769120085121,0.855602701863088,1.04059169759804,1.01413770208322,0.872887722263421,0.843363035192598,0.999407107396106,0.988,0.848,0.984,0.79,0.976,0.666,0.914,0.604,0.988,0.884,1.93208319519679,2.06026348530592,1.90997369666851,2.02874474992832,1.99550974990378,1.99922675739016,2.09135383361506,1.9434330888697,1.85543544316984,2.04235650277159
0.331974608198462,0.769565667677365,0.428035974621208,0.832356480085703,0.517374929130296,0.914828320333023,0.520482598874194,0.895563450472455,0.286854028245751,0.654523931574707,0.680357879927869,0.834837451084899,0.78701840326182,1.21955451591033,0.987312369721628,1.17464826485384,0.755586771837859,0.828029818641511,0.700505356882783,0.914557337638463,0.784160282891168,0.809873901879323,0.931137789035705,1.3144607405586,1.12856753437071,1.25390091277622,0.930901465800396,0.911248877462336,0.895197007421871,0.923403837642287,0.988,0.866,0.99,0.722,0.988,0.666,0.95,0.738,0.986,0.808,1.95635475466937,2.11619758998615,2.05189924755739,1.81671963171788,2.73822079501316,1.94526722963146,2.06479842147903,2.01929608815137,1.94281636465985,1.83474899786346
0.345269797379439,0.684815785374667,0.416561933970668,0.840048630702583,0.511224673631931,0.925770673765636,0.523677300779779,0.970055789232427,0.310648616971555,0.678856997276033,0.695422589837381,0.712383595847256,0.780256890789406,1.04164167401937,0.97237723474147,0.98230710761271,0.766093690603024,0.858261690900216,0.615112050009687,0.708552162099418,0.829600374940447,0.755221309034806,0.921892822676063,1.03058280965699,1.27888828897392,1.07781842123264,0.979108361112407,0.956139838992034,0.757809843046524,0.791423233232271,0.984,0.812,0.99,0.816,0.964,0.696,0.846,0.722,0.994,0.89,1.89018849637918,1.95093762872514,2.01060284558844,2.08678417757732,1.99877135800792,1.97285915923634,1.7374060039273,2.19031548506371,1.86045893623294,1.9845084732461
0.327248312745854,0.620100687775421,0.401619547478032,0.846410498151267,0.512732873169266,0.88177987609967,0.599176234953493,0.878146100813793,0.287609949236415,0.673387641688907,0.652086165202559,0.936920092280839,0.690699301219275,0.973099298824765,0.726378866651126,0.938180482648438,0.768657837955483,0.761701920257294,0.735957377768675,0.76132555704856,0.809623049462137,0.911007251563003,0.823426994677024,0.930946408922394,0.851547826815083,0.956466838231078,0.908045424143886,0.798952505975131,0.902573264585927,0.814055664328957,0.984,0.922,0.99,0.802,0.982,0.72,0.924,0.764,0.99,0.84,1.85586434507167,2.0262142132434,2.00568929215883,2.00536121882081,1.94076805659982,1.9697802307038,2.02928309633715,1.97933358423062,1.97392370657544,1.83480137355414
0.32870952091899,0.7384055754368,0.394792224095884,0.795133092357717,0.487936146870474,0.819879146576855,0.575594520456428,0.943014661400884,0.286220536093607,0.644646945480145,0.68957520927849,1.03246545844698,0.845639169757343,1.00709393198773,0.783680506053095,0.83217992038244,0.763873309234018,0.771405318265031,0.69922280118148,0.618151169847404,0.806904259366655,0.986857842720673,1.00175669139441,1.0763104202626,0.951046276476602,0.899057950807593,0.833436498468916,0.860496537446445,0.813166979565262,0.695578698053676,0.994,0.79,0.988,0.766,0.962,0.736,0.916,0.692,0.994,0.878,1.92213551366872,1.86279799107746,2.03713608769942,1.76240703185401,1.94306633974996,1.92968839856262,1.96983350894468,1.99663059808512,2.00147520329926,1.9828929033231
0.368588280285249,0.706943174198889,0.405204489260201,0.818773972744941,0.509443593850656,0.836583340076152,0.539091017267371,0.887403116110466,0.304077222972036,0.57373136391425,0.678904476159955,0.758298386479529,0.68600411441088,0.86513262862853,0.733808223257713,0.697500080348488,0.869845068111239,0.739589492931804,0.674444294464364,0.60186537559302,0.808384095243569,0.809844318176289,0.804740930993537,0.898141428564558,0.870821042323468,0.723571424965905,1.02569123827795,0.930710665566551,0.816334080871251,0.66808694687862,0.992,0.852,0.99,0.7,0.974,0.724,0.93,0.734,0.99,0.922,1.9914477396415,1.97933356948709,2.0488408117344,1.86425293330235,2.08713690336582,1.84640781087252,2.50035671428874,1.89919040133229,1.94951093203766,1.92607815923295
0.353174472442562,0.645864222781722,0.400291851917739,0.751765115185569,0.469875207546507,0.864549001170504,0.628511292441677,0.852704439937284,0.310629132212725,0.622887365684153,0.644747599461096,0.663811003541312,0.723056907218867,0.760251555397955,0.74657270921548,1.02372549490793,1.1091443904449,0.756171713340075,0.627067609242853,0.7752818570482,0.793620518760706,0.744275881858076,0.862498480382398,0.860526987402687,0.913865474828638,1.04795540790404,1.38948379124842,0.971263631671198,0.756867008235305,0.827714390532222,0.984,0.918,0.988,0.766,0.982,0.766,0.936,0.776,0.986,0.88,1.99759516446183,1.93947943251869,2.00149546853252,2.04191523388497,1.9319986291434,1.88468466656688,2.17084498996957,1.89548559329161,1.91364344975247,1.94547385899797
0.316739160940334,0.705803371180287,0.433443236597495,0.738820473976808,0.469875596779032,0.809770935419286,0.617330935699081,0.97755207940919,0.290603548740128,0.642558279096368,0.674058651144323,0.742458261551402,0.627859096392464,0.768593961789464,0.772781582864434,0.80185153154649,0.821068344773855,1.1560645532027,0.662184792294735,0.654354445605164,0.82444774254081,0.779937244209002,0.7305161712086,0.805374220449601,0.916483472374543,0.878763104556188,0.965489626701859,1.16304619533993,0.79728493397766,0.703001438939966,0.996,0.862,0.966,0.838,0.986,0.764,0.896,0.644,0.992,0.866,1.91206017264083,1.99295688105432,1.75486932210782,2.10234324610897,1.86140675470835,1.87030541532502,1.94581006472925,1.75376175948024,1.90662023295506,1.95496491405085
0.307967803512088,0.70240457987955,0.433745339458935,0.728964214765579,0.505891491246447,0.863328013215615,0.57667766475288,0.869679009246686,0.330272936505937,0.606230084867403,0.818419754617254,0.922652501406977,0.827058402272002,0.698660825064673,0.665440775603983,0.818858062685786,0.879869736084025,0.85228696302133,0.721863327885663,0.710176159433903,1.04905698473412,0.944706031692521,1.0002355007698,0.786164981211951,0.808909605646913,0.914016089874379,1.04319785370063,0.97196136500715,0.854056747118573,0.80306879383201,0.984,0.808,0.99,0.81,0.918,0.668,0.924,0.736,0.988,0.906,1.95380885348521,1.82952745610003,2.13615948244855,1.93664599508149,1.7247009808021,1.88942519464602,2.04441682288183,1.90168063354194,1.97368937237587,1.94130798897612
0.323129346022081,0.669419934172016,0.481859986124235,0.720212511370633,0.558897714081626,0.836029074705818,0.613280138000878,0.90178049265538,0.274390509372702,0.591478500379717,0.630703117148728,0.789586499506016,0.690212466596352,0.896935220799817,0.680559195085478,1.05506261138103,1.00328569981958,0.779681216103307,0.675996622196778,0.852396852843751,0.787954090670085,0.882359581286707,0.859247758077257,0.93448236283375,0.77759700178443,1.03538964619673,1.19320373568356,0.875435430825731,0.825913095741546,0.859974862334908,0.99,0.884,0.972,0.89,0.946,0.804,0.942,0.71,0.99,0.894,1.90065270196465,1.99938807499339,1.93619103534125,2.22315834610029,1.98533202648901,2.11851397263231,2.64364099640538,1.92783787389447,1.97273065760335,1.90224714303103
0.350751996478468,0.70338963860168,0.39902775315356,0.741665567194962,0.525039151021653,0.807615453232764,0.586769123991117,0.920484648286125,0.330545994404313,0.643185822091629,0.635468174910965,0.787954894757333,0.761788394333713,0.720467436940455,0.697550892893192,0.696420294950572,0.871249374504681,1.04232154514268,0.638861169346223,0.800199403084312,0.775692214665251,0.859371901598514,0.936797540740527,0.734154886577295,0.814091989204912,0.804702541311409,0.966026125838374,1.0731162627336,0.76738544514251,0.808880521614877,0.99,0.816,0.99,0.84,0.94,0.796,0.936,0.718,0.988,0.89,1.99655721800286,1.88689603620209,2.03907267058406,2.0025670466548,1.99932198354498,1.94178765243413,2.08899413315498,2.39618166507631,1.9084208901943,1.92460837734603
0.335403310826191,0.702647394062911,0.425562870889736,0.774307526536927,0.634576624507996,0.785592979409825,0.703505266914376,0.906964144567682,0.303808641195862,0.641856795561256,0.903345203954596,0.92290520733415,0.956047484407215,0.951659077434964,0.934405899714172,0.67230481425603,1.07591014441845,0.873853343216694,0.662825119586495,0.809095358236588,1.2025893998897,0.927236096365326,1.27729168603867,1.04632799921187,1.13836869423788,0.900999499061169,1.36694027101066,1.06325284001996,0.862868235455584,0.83403428430412,0.982,0.832,0.98,0.772,0.936,0.766,0.91,0.672,0.988,0.884,1.98089094468812,1.99272342207826,2.07111460680169,1.98635335011507,2.0955077759303,1.80355256688502,2.0485228061834,1.82280550172864,1.95188698600131,1.99020504628112
0.370243112090183,0.744770869586627,0.448710283718848,0.815030148365614,0.52204143816908,0.820458637481153,0.533709159808915,0.828000917868814,0.282132632065096,0.691129770485976,0.778343156771823,0.998486405528744,0.622966910064133,0.738766100014475,0.91920990835082,0.79533210851585,0.758490702634511,0.729638692231297,0.702649157746581,0.82945478771097,0.95791758461387,0.945659887801049,0.757106701302245,0.765076087533223,1.12676122643868,0.790836735613865,0.917636170672623,0.87627077645926,0.85467345447646,0.745784353248286,0.988,0.78,0.986,0.712,0.978,0.78,0.912,0.73,0.982,0.816,2.03171865876576,1.8416750608852,1.87100934652478,1.79105228460531,2.01397491394198,2.00697071293626,1.80568195629292,1.77134817416024,1.9117071678878,1.78210531088055
0.336277964313338,0.692641419002992,0.414179468144774,0.792242204170473,0.606892120872135,0.818912548305319,0.646091429055809,0.935362767723203,0.299209181800676,0.583065721999636,0.690690148213765,0.690211494079028,0.744334695667353,0.828239409251115,1.10401943907621,0.692439077239977,0.843522978970216,1.10262195175296,0.6505982794984,0.616026058025515,0.844732046521489,0.711357602427449,0.902520856292752,0.87168677155286,1.36915434403588,0.775618673177274,1.02985851865046,1.15651871755489,0.782510245306275,0.667365263347284,0.978,0.88,0.99,0.706,0.964,0.764,0.898,0.614,0.994,0.912,1.87836270798635,2.07763145059854,2.09279639384748,1.8061116216657,2.39738005900906,1.87852903057948,1.79136060709041,1.61995514011701,1.90143773164498,1.85984387498317
0.393836713150823,0.731586041083508,0.468995756702348,0.78467710188005,0.591861902094269,0.898393483576752,0.583571304906791,0.91833547111148,0.299859218391327,0.666824238335117,0.628192891179563,1.03234097477143,0.752591846054598,0.79997965206774,0.984743506048423,1.09113080928062,0.711132173986022,0.935434955542167,0.631614640389775,0.669715930709712,0.749146582026102,1.02047675594793,0.912868071675276,0.871883100890987,1.20544780560935,1.22404049332212,0.859705584625758,1.05170143453372,0.79806608764894,0.699464776147929,0.988,0.846,0.98,0.798,0.952,0.718,0.906,0.706,0.994,0.918,1.97490087396062,2.13664595788446,2.00302734398964,1.9689278066782,1.97614618211681,1.93559636533347,2.01385142620138,1.9718665178738,1.89107537520224,2.07397969380007
0.360800407632241,0.684355651758239,0.404629090781815,0.777682119427738,0.485404251515129,0.810492565219762,0.65999945469865,0.943911489213117,0.29835102645738,0.685265621805256,0.702015114391406,0.695472820422398,0.789585455164068,0.865916624392386,0.657451140784639,0.681475180865031,1.0232723166816,0.815086836160611,0.66444733734602,1.12511138339317,0.875230147689716,0.751042247893203,0.970559912675272,0.924916670595474,0.770561952485685,0.762097253887535,1.2195694440798,0.922891921705359,0.834135474634934,1.0702323901571,0.986,0.834,0.988,0.79,0.938,0.79,0.928,0.668,0.986,0.846,1.97045741028498,1.96711642655183,2.00536127695505,2.02192843902851,1.82738374918713,1.93570224640914,2.36973982696216,1.80103007065459,1.9649056655336,1.89242070739668
0.327609814649361,0.676497622400141,0.4405619673286,0.834105069798108,0.491792006727425,1.01052541590797,0.577077213968873,0.953476455423383,0.274651212282582,0.627066648118618,0.699108102675969,0.668206472414095,0.74120942961068,1.07408160359895,0.784354091405416,1.28094280544422,1.00060022723964,0.802775441984183,0.679809604496087,0.818139772964684,0.848163050282932,0.777575985998238,0.873372303472573,1.0814245786411,0.904713843072445,1.33049477087681,1.09439547066881,0.883378325372667,0.8346719108964,0.838672447543059,0.99,0.86,0.994,0.764,0.972,0.624,0.91,0.598,0.992,0.864,1.9530146183083,1.91018391587489,1.92470084765438,1.81615344636536,1.9433315065191,1.82099221843847,2.43920058461205,1.75791466365551,1.90772799944374,1.89003284246512
