"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_rmse1","bcf_1k_rmse2","bcf_0.5k_rmse1","bcf_0.5k_rmse2","bcf_0.25k_rmse1","bcf_0.25k_rmse2","bcf_0.1k_rmse1","bcf_0.1k_rmse2","bcf_0.05k_rmse1","bcf_0.05k_rmse2","bcf_1k_mape1","bcf_1k_mape2","bcf_0.5k_mape1","bcf_0.5k_mape2","bcf_0.25k_mape1","bcf_0.25k_mape2","bcf_0.1k_mape1","bcf_0.1k_mape2","bcf_0.05k_mape1","bcf_0.05k_mape2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
0.687875572228384,0.657586707480475,0.84812077869549,0.787470045674411,1.05004888879335,0.941192180041425,1.14468012525895,1.13189334122648,0.595484013028084,0.632954005264111,1.18495700593241,1.0951421970873,1.27586859254938,1.25272807792225,1.41004810334052,1.45218040260518,1.50568302054594,1.66499299678221,1.05437620939301,0.971416760213703,1.44787214173418,0.776428714235961,1.53669449572936,0.843338057036333,1.67057796438479,0.966011560149234,1.69366961104509,1.09237552319382,1.34423301853181,0.678210815975654,0.958,0.984,0.91,0.964,0.832,0.934,0.778,0.878,0.964,0.992,2.53998417199597,2.94737215682969,2.57610268826002,3.09653081779475,2.60065173219746,3.33158658609707,2.6594807815014,3.58163720267147,2.41181192828731,2.77593409489434
0.682684664491165,0.667341623961753,0.867751325244765,0.807957387768442,1.03054932741117,1.00231872903796,1.11524975510818,1.11035194809894,0.592585891199427,0.634675379618013,1.1265053735167,1.04573353535611,1.29718612192786,1.1945983411693,1.40337949956074,1.43577183038185,1.50457216839124,1.68442756305124,1.06567450660834,1.00241634227188,1.41407074760681,0.73345785516833,1.56932994223281,0.848136081852982,1.60589223193653,0.951280203587195,1.70047459764066,1.13107930243747,1.37190771482613,0.702709639528574,0.962,0.988,0.924,0.974,0.83,0.908,0.79,0.866,0.964,0.986,2.54930419260001,2.9638495603872,2.64853403450257,3.12319698271908,2.63718560781201,3.33871766154899,2.58975389637211,3.44580424325282,2.45311938266351,2.74278260819231
0.669881157335977,0.657789475346075,0.84267503277549,0.774708297441328,1.02395719625562,0.951563998945215,1.11825802090567,1.14684985788784,0.613904610649256,0.626404275460084,1.10824945857857,1.10938338385124,1.2859429081249,1.22014530508157,1.37982084111463,1.44817037389233,1.50836044395463,1.71529283957051,1.07961543553194,0.994048459877481,1.37201978604969,0.762313034239703,1.55114775375566,0.841337157024342,1.61634341141047,0.931567107975615,1.68289757397717,1.13237865808566,1.36176005126226,0.704619992066628,0.962,0.986,0.924,0.98,0.842,0.95,0.768,0.87,0.968,0.988,2.52176367830943,2.92128883301601,2.56357488187493,3.17345199950434,2.59148155549603,3.361096713258,2.57702766614335,3.57257455217828,2.4578071822754,2.72619455785243
0.692945428844895,0.663210288203539,0.842784125009349,0.755530191296454,1.01158024729859,0.992393229733584,1.12548090430301,1.10612935612775,0.612209351852256,0.640058096429003,1.10061795973129,1.10307583314488,1.26860833312109,1.25596428988085,1.40620049240526,1.46564142407225,1.51098440068119,1.66100534600049,1.08341995146058,0.981484495509272,1.36774947526441,0.763601067063187,1.52831488650703,0.865248364753509,1.68014271657152,0.958011859555241,1.70083974474774,1.07459823076071,1.36016707043294,0.699535847241074,0.962,0.988,0.942,0.97,0.846,0.92,0.738,0.856,0.966,0.994,2.57735755310101,2.93904987243936,2.63744800502838,3.17970027362603,2.65199586038462,3.26718370150837,2.55813008943085,3.37339635447003,2.46524590699038,2.73640369464004
0.682863496079186,0.667962524647796,0.836088581384334,0.736882726957689,1.06504398825629,0.929108096579076,1.13679230200624,1.10215475778749,0.592810041551719,0.641506453201936,1.16031579181677,1.09440541887325,1.2786853540297,1.18686119250371,1.43604599747701,1.43892035520723,1.52535199698498,1.69217616482788,1.05419665033272,0.963463043944231,1.44423280958006,0.750235860809288,1.54905079765759,0.818646869224898,1.66067545929949,0.965765151374341,1.7185725633876,1.12895673412523,1.32297350258919,0.669837429716251,0.962,0.986,0.928,0.978,0.834,0.948,0.74,0.888,0.964,0.986,2.56476925468055,2.95856249324563,2.63596447988167,2.98295856797456,2.63742588227183,3.4172187188589,2.49861732658884,3.53000096606836,2.41210594391395,2.79941126642353
0.69840229783471,0.650968917038186,0.842742985252158,0.772082114192902,1.04994737857471,1.01126647231041,1.13865813993458,1.13987478578841,0.583952299055853,0.645652119842932,1.14635324245082,1.06687548606628,1.28226816507028,1.24423060831408,1.43261572273329,1.46662780890062,1.49322618737126,1.65921527045301,1.04153838720793,0.948670520636957,1.44992639894208,0.76051616628466,1.55666084487939,0.860975574535644,1.62580080813399,0.960720232931502,1.67969735184289,1.10207346132087,1.33963451182746,0.671650143521881,0.96,0.992,0.94,0.98,0.852,0.928,0.738,0.856,0.966,0.992,2.58712783696135,2.92537690274286,2.66139835369569,3.1250362965865,2.61682214674663,3.38642033739655,2.53270587980646,3.50721533455168,2.472726373595,2.81949372711078
0.682980024827627,0.659891019975185,0.866639721165196,0.781098235859132,1.02685839621871,0.950057032481227,1.1237819221532,1.13736609477963,0.584154589522714,0.636933545664045,1.17367782612485,1.06968625109993,1.26499751442014,1.23477845548119,1.4067718639284,1.45366943958164,1.53838215972223,1.72729263226795,1.05076496648087,1.00538202143275,1.47375807472041,0.743715152065745,1.54443226697115,0.844774249765786,1.60234664533644,0.98388365406508,1.74025139442141,1.16907414241206,1.35190959207539,0.700682913864299,0.96,0.976,0.942,0.972,0.874,0.942,0.748,0.87,0.966,0.986,2.52329112413447,2.94365148811964,2.63492335196258,3.14440762075942,2.73221448701817,3.21974103676903,2.56632728402629,3.56294735876587,2.4266410471923,2.72887758296924
0.696651109244294,0.638258172788092,0.883192332739696,0.840266687089987,1.070882460317,0.976046903114753,1.14210533718601,1.10919899044485,0.610375775657214,0.622882157629619,1.13825126398347,1.10240246401293,1.27151465048765,1.24492461816993,1.44129453632772,1.46620362635574,1.53804405696271,1.67329552002173,1.08142624096091,0.988509856826491,1.44935870175911,0.777119377387785,1.52507319244278,0.858528073117597,1.69155509876178,0.99267162700739,1.71210042354703,1.09493027231583,1.33977934348553,0.708988409002605,0.956,0.982,0.914,0.974,0.808,0.94,0.738,0.854,0.962,0.992,2.56633129904565,2.85718540949189,2.64335592997234,3.33485918878832,2.65193445007668,3.2380540846891,2.55224583792011,3.34253348231129,2.46022489024726,2.79716005232901
0.696123066996326,0.746247041256252,0.873061361358369,0.778662077363782,1.02298106108071,0.946707445008885,1.10998453203794,1.10908527206761,0.587409132879637,0.66628803636603,1.12997081922622,1.08183069701441,1.2742489899399,1.26090989554983,1.40028792955506,1.42285011742774,1.51779356833132,1.69546742846192,1.04428223457128,0.984628835555478,1.39753060928004,0.747343512989464,1.53402183634781,0.873577023044643,1.64151356658441,0.954657471986983,1.76782557751689,1.09488278753487,1.32234098270881,0.70000335321293,0.954,0.976,0.916,0.974,0.848,0.922,0.776,0.884,0.966,0.99,2.50849352500022,2.95037927709288,2.65466673458605,3.14620498291708,2.64506603259769,3.24124399180933,2.57323417633235,3.54539527352718,2.43596760354974,2.80552827114418
0.714620637760195,0.700106119461016,0.87457888177994,0.758447512296137,1.03984098586862,0.923273687918965,1.11638451740895,1.14373070762063,0.604310523496811,0.641370454120023,1.14864493444212,1.0714167673647,1.29288993862888,1.23158484160011,1.40862790036507,1.44615994571161,1.51808167631104,1.64733523961671,1.03285013632374,0.98146795518924,1.41877347872293,0.737508620846901,1.5569041496754,0.863932090097946,1.64577394046403,0.988062053621482,1.72565119358163,1.13478641294282,1.31947777782959,0.686066125490336,0.952,0.984,0.922,0.978,0.864,0.94,0.754,0.834,0.964,0.992,2.60150750185595,2.92367863557833,2.60785807995295,3.12958928620121,2.7349565037318,3.15108407376267,2.47982451895417,3.47587238895639,2.47373118311519,2.7532434483766
0.708015892243001,0.699752991115492,0.86523469534205,0.748128073599031,1.06363398963475,0.942383079875712,1.10051696759334,1.13872955376282,0.586373726848844,0.592598618619723,1.138529113033,1.10713872424315,1.28440269747562,1.18650089524336,1.4152737607735,1.44024068255806,1.52063052490075,1.66143977918841,1.03562418177149,0.986645014017023,1.3712708564955,0.778858047896024,1.5316143311948,0.826473642630016,1.65544398628702,0.95739242817654,1.66266224958477,1.13682478620929,1.31598994969733,0.701555539727255,0.956,0.978,0.93,0.972,0.818,0.954,0.744,0.862,0.968,0.994,2.55302581453048,2.93568651130609,2.59969892811294,3.14857449749544,2.59073223777467,3.45622848995968,2.43645645288817,3.55191490450345,2.45666611570764,2.72547752082228
0.713718600118696,0.671166270437352,0.831773280417204,0.786862267560085,1.00772961689418,0.97840085695703,1.12925752532803,1.14006833143125,0.589980249197539,0.600777343802536,1.15052223394101,1.07565867261236,1.27565317242523,1.21411788264114,1.40572854076485,1.43261579086123,1.52394974168366,1.69605900030686,1.05611891467904,0.996167994826016,1.41851662001148,0.759853869497849,1.56330743473662,0.833512596774672,1.65834925663775,0.948449611551419,1.73201597770418,1.13355716018321,1.35524483683454,0.702167571167796,0.956,0.982,0.94,0.976,0.862,0.916,0.76,0.868,0.966,0.982,2.55367397881736,3.00688029461105,2.66330766112845,3.15808602881295,2.73084011614128,3.32531727367017,2.5237019969536,3.46381159137158,2.42213334894092,2.74022656082527
0.718968607466713,0.671452866405219,0.863600718978026,0.800539377237232,1.0766431636881,1.01419446593747,1.12226431602197,1.10827953509287,0.611168229799492,0.649273655908314,1.17699913662051,1.10614264524033,1.28053766099576,1.24319048103014,1.41581888885762,1.43493504086384,1.50792126666272,1.71420988887749,1.08434415548057,0.998179704475219,1.46718139884483,0.761972586992902,1.55760110631068,0.843648951974685,1.69399470763785,0.971126897086882,1.74336690285285,1.16554818849191,1.37869718263298,0.711226181076426,0.954,0.988,0.926,0.964,0.788,0.89,0.74,0.87,0.968,0.982,2.56597919307496,2.99020204564695,2.64360571994355,3.08197146648672,2.52187793798363,3.25259877859031,2.46958753996988,3.42565614921248,2.46562238509575,2.81949491313599
0.689593319860585,0.69894658891737,0.858471970839892,0.833465949415702,1.05391844712937,0.997484712559757,1.10275547828539,1.08703604081116,0.606334675683874,0.667881126566208,1.14484483074552,1.08130583669848,1.28002878736717,1.22095569972959,1.42747499801602,1.46076837607635,1.49119416744113,1.66395958839232,1.0726648735706,0.971023599862138,1.43068455878081,0.757422892124944,1.53271663929074,0.845763923335093,1.68048327329152,1.02198259332812,1.67473925555043,1.12927204468717,1.38046313984387,0.696492416654498,0.958,0.992,0.926,0.974,0.838,0.91,0.778,0.86,0.968,0.99,2.53766471092315,2.96455600176934,2.60291387060031,3.11701981464527,2.67587734213898,3.23302519670013,2.5798483425186,3.42988225473306,2.51791144630069,2.78638848458528
0.690835914007403,0.656465801005923,0.871135765018071,0.82523229467191,1.04635666800664,0.959991112758018,1.11718442435197,1.13789154111947,0.593441567923988,0.616020481845862,1.16511300994469,1.07972606530379,1.28456394433002,1.2045352173438,1.41938284089608,1.43842892639774,1.52102534937244,1.6987945761356,1.06192090314233,1.0025244534512,1.43157018464702,0.759489338280887,1.54300720160255,0.835778746723313,1.66010984794449,0.993724507495758,1.76543010147547,1.10527524332708,1.32664562209834,0.698174636515225,0.956,0.978,0.92,0.982,0.866,0.946,0.784,0.846,0.964,0.988,2.54268477712243,2.96262301601437,2.62176038720518,3.09964529464057,2.63304586277634,3.32678578447765,2.58297300875248,3.37274635795622,2.43298564243701,2.80381553412787
0.74195511098659,0.675752084591514,0.837040940278266,0.754088806913236,0.954014694891776,0.954867825115441,1.11195134540922,1.14237813327675,0.597418908389389,0.629749731658385,1.17102434096777,1.06348860737289,1.25004438794448,1.24352123289406,1.36937692316398,1.43032589392895,1.49500693849587,1.70410255258319,1.07180856531142,0.966672591277667,1.41526184633819,0.727734148831368,1.49680062017849,0.863751469012935,1.63128884072864,0.939005783710224,1.71956160601214,1.16684277506015,1.3623411642913,0.684901737980754,0.954,0.988,0.932,0.98,0.894,0.936,0.76,0.868,0.97,0.988,2.54696316326073,2.9241817420566,2.60038531676465,3.12200922155633,2.64643322519046,3.32962958995435,2.48349838948992,3.62755435553608,2.45058100418498,2.70092991061311
0.675870907039403,0.667012185722191,0.857881197546971,0.730908362375318,1.03488804998184,0.973339662023724,1.11457827763901,1.0813622096015,0.575448668123895,0.635279540509423,1.1486296656943,1.12054487944144,1.25086091883088,1.25874089190236,1.4087576116344,1.44513013901485,1.51033759351738,1.69646811510416,1.03654182608498,0.970927719250431,1.42667124720002,0.783260706801942,1.50356410168167,0.847566520380019,1.68355711929557,0.960500795830866,1.72917685649553,1.18158767119942,1.32956524515166,0.689803244537572,0.962,0.984,0.926,0.974,0.834,0.934,0.778,0.88,0.968,0.992,2.54201439749907,2.89218606566456,2.62002521449377,3.18757714484049,2.57464665060228,3.29689346257026,2.53179826198037,3.59855787071366,2.44697221747952,2.79156239446311
0.724310217915634,0.679089377187564,0.838585604683614,0.816350777445205,1.07653580510682,1.01695506828453,1.12221173488277,1.16553331566699,0.608638042111656,0.6358941132027,1.18612952900441,1.12238061780819,1.23844934557058,1.21394545682947,1.41109513981349,1.45165400469902,1.51804806629723,1.66875076507316,1.03628664399506,0.962669167397259,1.46010555373034,0.798183012960655,1.51977857923837,0.828514309497362,1.63377338243215,0.946010064398015,1.74055723237384,1.09079912816442,1.30582162907657,0.676079540331522,0.95,0.982,0.926,0.974,0.77,0.92,0.752,0.852,0.966,0.982,2.56517098406708,2.98205117634874,2.61862198745242,3.14218016267676,2.48653704718017,3.25907827418613,2.56152080593512,3.56750487861623,2.45590294791493,2.77896168749301
0.684129243906873,0.664206544576188,0.865237405540171,0.775711753337098,1.02924761779127,0.982003788002315,1.11881062075206,1.12307920444178,0.593166786549245,0.61441798787801,1.15573708929702,1.07311478547396,1.27278134044469,1.23862376031301,1.39011992506604,1.47685920951703,1.52497013241436,1.67890472613732,1.06475740949024,0.974111140333625,1.44209864026129,0.750952840718099,1.55114691038009,0.85482501703901,1.60384892219745,0.958168394504795,1.72002018329886,1.11535115926778,1.35417029007008,0.692264232055211,0.96,0.98,0.916,0.986,0.85,0.936,0.76,0.852,0.97,0.992,2.58704977873021,2.96454901344343,2.62752962412807,3.20470627081878,2.63957608391777,3.49119190632283,2.54026050486032,3.36748231161021,2.48638672047966,2.80077856782341
0.683465318339859,0.6332869731469,0.818537288468375,0.774846926325211,1.03252009032248,0.988909209552241,1.10282201519275,1.09063367722489,0.599300796226752,0.619405066756253,1.16700644254123,1.10656631983655,1.25749474907229,1.24482268477711,1.42767841042658,1.43988937906033,1.51571262025042,1.69127571442722,1.08141202215927,1.01330789075575,1.45015103519742,0.774888689611955,1.53997726147618,0.88172454668855,1.63036637281672,1.00663530519108,1.66693384207441,1.14391155936083,1.36049166617137,0.715332687270139,0.96,0.98,0.934,0.986,0.866,0.922,0.788,0.86,0.966,0.982,2.54073400875313,2.88412972190699,2.66767865932058,3.21761105033494,2.64456544168324,3.30130163004316,2.53630950320258,3.33120530917228,2.44216643227011,2.72508061696598
0.700265124416498,0.679805635609221,0.817595502487788,0.738251405494983,1.00966879983663,1.01324448452994,1.12506360537095,1.12135302065474,0.597410253731091,0.626234686675142,1.15139947361023,1.08967165760615,1.24392180024888,1.2011678360677,1.38882701219108,1.43005538303012,1.49748011603231,1.65624013357761,1.06540898006324,0.993569393093088,1.4331295755912,0.759569059599464,1.52684197084146,0.803888429661042,1.62878822979482,0.951853294304053,1.68522251516045,1.11057307564188,1.33609751552348,0.699532017751809,0.954,0.988,0.938,0.982,0.874,0.91,0.752,0.882,0.958,0.984,2.55163407705466,2.9380982384329,2.61297779739944,3.05416258092971,2.69637450929094,3.42611506823942,2.58494212835562,3.43535757289757,2.42525751665115,2.74453834847799
0.686596262688084,0.623026045579451,0.8409847700736,0.793289724449642,1.02629935875582,0.932512020292848,1.12909881264743,1.13108050030085,0.577849157640146,0.621720137985259,1.14547785041736,1.08550568713877,1.28214524573938,1.20303601615849,1.41496026614552,1.46245935983306,1.53780890607571,1.70373794666866,1.03446075950532,1.00080853569654,1.43848479036041,0.764953143293087,1.56915132761879,0.838997296351302,1.62293356135624,0.977372304410347,1.72693974384932,1.11627296571847,1.32424422156045,0.712489740316983,0.956,0.988,0.93,0.97,0.842,0.95,0.76,0.86,0.966,0.988,2.54582348766659,2.84792469797602,2.6345374160304,3.21272706574747,2.63549787197015,3.3831589953964,2.58584455551126,3.57742965720877,2.44761445032834,2.78694990753288
0.697308059581665,0.651299830219335,0.84635528789811,0.796749077401607,1.01967194990999,1.021106765016,1.12754923789737,1.09761806275382,0.60547209433394,0.654755799674059,1.15096662323645,1.1033401240097,1.25457409805668,1.20058169034736,1.38959698153688,1.41986365285237,1.49985477457952,1.65704240805107,1.0914099410793,0.997191179620965,1.41648826700021,0.787082179552394,1.52661839684515,0.838319145220198,1.57813040848924,0.964887089629222,1.70035610610243,1.07587195972082,1.39833343087559,0.711357961933548,0.956,0.984,0.932,0.982,0.84,0.92,0.734,0.878,0.972,0.99,2.53293302267349,2.87614730234236,2.62306760903618,3.25536606118019,2.62492624460188,3.29332378428655,2.50993069020049,3.23464536283216,2.45737763789018,2.81448805954107
0.675687724092908,0.664163968409823,0.85578611007076,0.790557519427902,1.03879404848972,0.995871508485287,1.13101915276296,1.10808397594669,0.598943397419248,0.625807068943009,1.13453597696182,1.0824255092544,1.25044503929045,1.22284958534952,1.40205729003822,1.44747840047165,1.51759448353828,1.63639640308571,1.10228407388709,0.983483798371987,1.40358903994352,0.754651491580456,1.51493165916473,0.84407796209563,1.63571607027302,0.962241099943004,1.6933359509506,1.08101614726678,1.40549028335536,0.704313014624246,0.956,0.992,0.932,0.974,0.852,0.904,0.766,0.862,0.964,0.99,2.53909140076541,3.05509394783932,2.61747890401129,3.17012997832487,2.64814876236869,3.21711669528402,2.56501830956267,3.26173199666131,2.45442762801238,2.82254390533692
0.690097287639321,0.632662432829985,0.826031898496087,0.78759629257437,1.03498340101103,0.967408654978694,1.12909903317626,1.11079120376802,0.57814021898494,0.639647331867326,1.12678394427841,1.10355944676508,1.27217090416603,1.22344947262406,1.421026050215,1.4336231050383,1.5290800086171,1.70760216946952,1.04653632427923,1.03632719559795,1.40104428820125,0.772168290836447,1.53983119386972,0.839653030950064,1.63799111552125,0.959704833139332,1.68636232684242,1.09161780099863,1.32618702791173,0.734178970825613,0.958,0.976,0.942,0.972,0.866,0.924,0.79,0.852,0.972,0.986,2.53562809545799,2.91241376308226,2.6438079331455,3.13282490205487,2.63532115003713,3.26460195792425,2.61219157554458,3.49079250194338,2.45093273808267,2.76573191799716
0.682916640481874,0.696907751791235,0.844858032196529,0.818626064256703,1.02666901293625,0.959834549904251,1.13261690170966,1.13040913001322,0.589565534202289,0.612055788697385,1.14877588846244,1.05568299168858,1.25982109922368,1.27049689745785,1.39282034114131,1.42508569618568,1.51088746150162,1.65469798923917,1.05905189430121,0.994673992485126,1.38808653831595,0.750730960917625,1.51294609966062,0.879954738051005,1.66749038194375,0.961384628162692,1.74146998745959,1.1069561610929,1.33729967031901,0.720544928970015,0.962,0.98,0.932,0.976,0.862,0.942,0.766,0.856,0.968,0.994,2.54480819625305,2.98525684210482,2.65829128040939,3.12244506139798,2.68012781255043,3.27959755286272,2.54590429326849,3.36988119224584,2.44379151782082,2.73273381785267
0.693143855002382,0.690776827673032,0.882610278869518,0.789555950370582,1.02969489654724,0.951602539458842,1.10740385858475,1.12718234845426,0.589376271222037,0.646009930510292,1.13322236410192,1.08391782426904,1.26939630416383,1.23290027083477,1.41336405702563,1.47737555293123,1.50108605830535,1.6786383232985,1.06464888567614,0.962883451317704,1.39695473680008,0.744857100543665,1.54830986225383,0.84625985206133,1.67031755363575,0.986649814701264,1.68863902302711,1.10774741520962,1.36557923425784,0.693183683413968,0.958,0.98,0.916,0.98,0.834,0.934,0.756,0.846,0.964,0.994,2.56415113151317,2.96162094721431,2.61754344133817,3.13639380011693,2.63745981763419,3.36179438967647,2.51522517326437,3.49549191745607,2.45863455495547,2.77264396859406
0.686179065558719,0.644678556375781,0.857204185803012,0.805836553492945,1.01009527265961,1.00788968831291,1.09957365302483,1.08687429605611,0.60200868420534,0.596160736581011,1.17368374537321,1.09318019966793,1.2645529231544,1.27468011771947,1.41574180997574,1.43862221301649,1.50644246541194,1.70492976235939,1.05242683925549,0.974085399942083,1.47555891765863,0.763848070624744,1.54166071232236,0.884977838054323,1.65545144654012,0.973943893068007,1.72454380697492,1.13792061537071,1.33568349930239,0.67613166631663,0.96,0.982,0.922,0.976,0.858,0.904,0.796,0.866,0.964,0.992,2.56582416818157,2.84765423467588,2.6210061281033,3.17031806740996,2.61750725056761,3.34849620083471,2.51574283500289,3.2565232705102,2.45988156692801,2.66971625229662
0.719662505072851,0.698084927847597,0.852470638498413,0.758427318501605,1.06734283432424,0.993638724239964,1.11043250287227,1.1211347099316,0.596614159239728,0.621920931998102,1.16377129117356,1.0761602316111,1.28028874010327,1.25453143360635,1.42510778653753,1.43744362455293,1.51235052824143,1.66051391395599,1.02934347943401,1.00824775261861,1.40167003528035,0.743809396558989,1.54129034178242,0.859837086160368,1.70133143766899,0.97357600004537,1.67531797472242,1.08604134925842,1.29631507077027,0.725545800335235,0.956,0.978,0.932,0.976,0.824,0.924,0.756,0.852,0.966,0.986,2.55221702364835,2.95734122104346,2.62871265560819,3.08004356054432,2.62523032215174,3.28080329035326,2.56246777862832,3.27622789398958,2.43714021492253,2.6915483046157
0.691109151248271,0.677280826104349,0.862110831584372,0.771007510264347,1.04351481515081,0.956223414385526,1.13521847957721,1.13816634819225,0.58950468592765,0.622005420928584,1.16986748020573,1.08487771991388,1.25992577350808,1.23947045183087,1.40738721127211,1.45464515361361,1.49177683091343,1.67370722349622,1.06536703318705,1.0017279883513,1.45817249744833,0.771936335779211,1.52386989641986,0.862435548003939,1.67959208409,0.989853172147384,1.72090244947934,1.11227360026035,1.34055610688718,0.71855089178628,0.954,0.986,0.928,0.976,0.848,0.92,0.742,0.85,0.968,0.986,2.56781931758896,2.9115281698643,2.58964526794784,3.02761569846298,2.646900199931,3.43684796069325,2.59720910815238,3.45885716757885,2.44076733743472,2.77473333960961
0.666298310089645,0.669833048366164,0.887952675419669,0.791346784076407,1.0413255701122,1.03027613521097,1.10399748924999,1.12151125495328,0.599378747060464,0.630742200241707,1.13012391971536,1.0769754817791,1.31270360955905,1.23779887784177,1.39080576305326,1.47509748626414,1.50374000991066,1.69899655242835,1.04366398200375,1.00761307352919,1.37366022405135,0.759188193994634,1.57467611478558,0.854841018799998,1.62982126863274,0.990603513793503,1.68996208558475,1.13433123295657,1.30719432654682,0.740996941083872,0.962,0.986,0.924,0.978,0.824,0.906,0.74,0.862,0.962,0.98,2.54994572006441,2.91055582304247,2.64153542000097,3.17328770066342,2.5655237762369,3.42104719779601,2.48930598972222,3.40794275196835,2.45149710848473,2.71825542507237
0.691342226857269,0.662847703756749,0.85133210369956,0.808498668500643,1.02230691719207,1.00778690802287,1.11561741519946,1.11559066932056,0.59977959497048,0.615413380913454,1.14322497620457,1.11838790240528,1.24312675360985,1.22707913534875,1.37587062398131,1.43775885462254,1.49071229499537,1.6465825181603,1.05966741365414,0.987537488558376,1.40952497160423,0.798029248171373,1.51168313389302,0.861903248560068,1.65151030327765,0.998796311269991,1.68446506978249,1.14354169528069,1.31602142833214,0.707072998360613,0.96,0.992,0.944,0.97,0.854,0.892,0.724,0.87,0.964,0.99,2.49436445853316,2.94848132690712,2.67741043337413,3.06585473267384,2.72731161113221,3.28955773519159,2.46211996451775,3.45072946730369,2.46548985795446,2.74961120087554
0.677136534396045,0.718628936983696,0.881653722069812,0.815125660575312,1.0196182327445,0.983046392485858,1.11643913887996,1.11879110691188,0.605599976247735,0.635182815461557,1.13383232241308,1.07900936588838,1.2724519879425,1.24851171962079,1.41033471806775,1.494553778697,1.50571916238984,1.67301631859572,1.07056123145541,0.995172863914235,1.42186082969411,0.770681353991245,1.50289647288646,0.848805632374349,1.61661799820078,1.04363250820373,1.72698324888337,1.11696769067992,1.37911024886549,0.702959392431542,0.964,0.984,0.914,0.97,0.838,0.928,0.784,0.868,0.966,0.988,2.55709126466885,2.85772644271502,2.59925680318629,3.17029471966042,2.62593483872676,3.28664255746281,2.52876151566516,3.41954517108829,2.49207456678229,2.71645342205258
0.675188015087957,0.65608327790195,0.856571518176845,0.765323125486172,1.06589961549943,0.926964088615944,1.13832277316208,1.12228991764495,0.605519050565433,0.638961879205901,1.14416716550312,1.06236142962927,1.28877580450692,1.26583133565497,1.41379543132929,1.43960814365253,1.49333858776715,1.652281759394,1.07783395018161,1.00374867241205,1.440637974937,0.73711564303768,1.52021860433956,0.869136609250078,1.61217019622577,0.965550997270105,1.67990792134021,1.06113955372149,1.38604429321083,0.718516905947345,0.96,0.978,0.92,0.974,0.83,0.952,0.776,0.878,0.968,0.986,2.55409958909672,2.95236688763695,2.62767890642293,3.18270822806076,2.58503499782217,3.24506202182778,2.62816188032598,3.52633523665924,2.46337671865027,2.73992821242849
0.660918988420509,0.684132372687092,0.861250661469515,0.78268702325831,1.03076708281029,0.962847850078184,1.11283779987659,1.09975129411417,0.580944806857609,0.585542385326635,1.11465148728011,1.08535787259362,1.27308330426176,1.25323967428544,1.40351707314661,1.43082986670355,1.51017261168119,1.64705194460093,1.04599307162448,1.00796877009023,1.37426460510952,0.766946904740301,1.51761351250494,0.878987594616549,1.67245905984155,0.949499133472007,1.68810704803464,1.07781451001337,1.31018346404895,0.713026445061993,0.966,0.986,0.922,0.974,0.824,0.93,0.76,0.88,0.97,0.99,2.50672909561724,2.97019231777756,2.60543551578942,3.14460629717963,2.62159699240057,3.28530523873496,2.55019626007115,3.46414668481026,2.43359961975318,2.73278911304906
0.659632511132773,0.645508912406319,0.848473657132889,0.767381880551917,1.06664779375689,0.967319516271891,1.12427566680241,1.12182566508465,0.618318845933356,0.63380249885954,1.13149390929884,1.09446615269983,1.25867879576344,1.25731314785648,1.41872059685729,1.48181054617682,1.51653144417942,1.67283034043288,1.07377587521992,0.98863473463853,1.39888408104066,0.783527950076526,1.53024456826046,0.889519877765988,1.65294289019236,1.01917341587008,1.72677323239002,1.15658068963663,1.3411959554611,0.683468430502645,0.962,0.982,0.91,0.978,0.834,0.922,0.764,0.856,0.964,0.996,2.5390173221019,2.81800584173,2.58007814455146,3.18900520545697,2.59777249708589,3.29891840620909,2.5108776103574,3.5338353260244,2.44004282181492,2.74663057221456
0.705231260919758,0.620960344382693,0.853575248332541,0.793372399457923,1.04292013150879,0.946571252583788,1.14449474781023,1.10699249700412,0.589499218423392,0.6243444162962,1.15597602385023,1.1091714671986,1.2717150046775,1.21806068441056,1.41402031617162,1.43661840479825,1.52439253634258,1.68162821255228,1.05013234957943,1.00983271220632,1.45265991056077,0.774666830503696,1.54317259407627,0.85698529391629,1.68527061776769,0.961634315227922,1.71678604790883,1.10571394714584,1.32488853262478,0.721990389166964,0.954,0.988,0.936,0.962,0.874,0.936,0.704,0.892,0.966,0.982,2.52042543238948,2.85582641000462,2.66438808330443,3.02698651255591,2.68413339205619,3.39312050402027,2.42991734795162,3.60607383431839,2.44810397365907,2.73761128837485
