"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
20.735324632561,9.02003834224083,21.0955003055952,10.0913013183534,21.4602800955107,10.716462826724,21.2181073568885,12.1595376099447,20.7993032064732,8.58399734092816,0.861,0.996,0.854,0.993,0.84,0.991,0.827,0.964,0.878,0.999,70.7578105308975,47.1407582074724,69.7926832072801,43.2838011033752,69.0729494960402,48.6411020582627,66.8146811090968,44.5971274708171,71.8982507007073,45.9709836932507
9.16208211104337,9.3562359934236,10.1504408963573,9.87873546619369,11.1207708971912,11.2648090758455,12.8246008783277,12.558100563548,8.89291071156351,9.41116601429636,0.999,1,0.987,0.996,0.979,0.985,0.962,0.951,0.996,1,49.5407333667172,45.7977732858608,50.4913905730105,47.8791501360379,53.3989682384199,49.3562377170558,51.5076266019924,46.6750269749389,46.6568255588292,44.5338348038807
9.7366895217408,7.98885707002501,10.5682975674498,8.26945722337986,11.5897587082047,8.90247061067685,12.8081398360799,10.148288334678,9.09833252200231,8.35149227809257,0.994,1,0.995,1,0.986,1,0.941,0.993,0.994,0.999,52.2291244024374,51.8363853476612,54.0770370365944,50.6262476192322,54.171902694018,56.0285935176159,50.7082971901143,54.7686128284358,48.902896670638,45.7484770773689
9.41913062605359,10.3429304737314,10.0365943597689,9.620640647017,11.2551393078544,9.3648369161451,12.4437991893778,9.78968635984474,8.73307339800808,11.3515857204534,0.998,0.984,0.997,0.993,0.993,0.996,0.987,0.994,1,0.943,45.0586528775792,44.2363966181946,46.1228646472477,43.5297203322851,52.4593330906746,45.4273413575369,47.1279345149994,45.8058525281851,45.8594584891591,42.7497111237256
12.4648453150735,9.8572891375789,13.119467403103,8.83974762067477,11.4828255281939,8.2679625839723,11.2721840555419,8.96323591971005,14.1618649062774,10.138753803107,0.968,0.997,0.984,0.998,0.997,1,0.991,0.998,0.96,0.994,52.8512182338461,49.1325201143252,58.8127178638708,49.9226681170578,58.1187962805158,49.5986550905116,56.3258323867921,51.6782927389227,56.6011728112269,47.7008623318077
12.575018158946,10.5970234081397,13.0187492652034,11.6203861227503,13.9019297611937,14.0214062141385,15.2365895673598,13.132989602943,11.8106545860947,10.3335520843896,0.932,0.971,0.937,0.958,0.9,0.908,0.887,0.905,0.957,0.976,40.4153353334211,49.3024551198331,40.898058645786,50.9120525742656,38.1621107597831,50.8479119085455,41.9637931721773,50.0450923390067,41.2604136960541,49.9856453291158
9.34607345188405,12.8637768714627,9.84995729536328,14.9217964650633,10.9113817027126,15.1700034322084,11.4082656853292,15.9773250378547,9.66320525535677,11.9893637533331,0.997,0.984,0.998,0.915,0.99,0.939,0.978,0.888,0.993,0.99,50.8985555340165,50.1732270305304,52.3338042874685,46.9475172467228,53.1387568520951,49.392226062613,49.9742443318351,49.5471139537865,50.8614558473245,48.7587997714239
7.99641397356157,8.1275485179788,7.6875980535918,8.39230130147652,9.16992946497359,8.96334931601176,9.81403930620458,9.13612895919634,7.57047332708529,7.97977604086988,1,1,1,1,0.997,1,0.999,0.993,1,1,44.86490373927,41.5141001014397,51.4212047669434,42.4790684014601,45.1121709139037,41.7127241510735,49.4908716758919,42.2750901537245,46.0104438184312,40.904916194187
13.0036610815125,9.64595825238728,14.1525505922674,10.3576612126739,14.3569271593423,11.664677552374,15.2785134005377,12.3474515209144,12.7111548492567,9.26365830571429,0.9,0.993,0.889,0.993,0.901,0.983,0.912,0.971,0.91,0.997,43.0970988995913,55.6038161707984,44.5438899943454,58.8006130705155,46.3742349037586,60.5533460883813,50.4656324310981,59.1243027781132,44.8005794454292,58.849132601883
11.2903000741137,14.4526980215814,12.0195192258683,13.3318835336781,13.6726063145891,11.2043001841394,14.8457590172109,10.3304903059708,11.2807861948096,15.2241592867345,0.982,0.926,0.964,0.977,0.926,0.998,0.923,0.992,0.974,0.835,51.7258594560016,50.3979994561929,51.6944814980599,52.9547400539928,52.7091849378196,54.9284000831419,53.7125819279056,51.5249343731872,49.2762198413912,47.4849288001627
15.0221596270328,10.422937125971,15.4786445628514,11.4010442728502,15.752851310889,11.8381785919757,16.4652136382989,13.2558224776632,14.5603799273406,9.51929075791436,0.959,1,0.965,1,0.956,0.999,0.931,0.987,0.964,1,53.7372454291695,53.0012565696107,60.1204701601122,54.9194385718721,59.0793886230628,53.9498370894513,57.640146060908,51.5614793724697,55.5353174014636,54.9463327630503
8.87144514145977,9.98525487791214,8.17359719304224,10.5709143076473,7.36993742100685,11.8369748058681,7.6033120289018,12.4482884791626,9.23674551704538,9.48495743245164,1,0.996,1,0.986,1,0.978,0.998,0.936,0.997,0.997,52.4735437572417,48.6498489014162,54.8487128034504,47.8600244083498,56.1670040077305,49.8903976170324,54.8905740510819,47.124305872779,49.2980800082405,48.3578539975486
9.64583402584855,15.918048037915,10.4067233725613,15.4573565567553,10.4075562902484,16.0951834529421,10.8091975420683,17.3741455159021,9.9005084423839,15.0293658573657,1,0.844,1,0.88,0.998,0.818,0.994,0.781,1,0.87,64.0705800726429,41.2038674154906,64.7611778243479,39.7009984176452,62.0547109670079,42.7248560905353,64.579735653061,42.9629848204354,64.20857053387,39.6868495519835
8.29996180528394,10.311165577508,7.02212189307822,10.6281508990037,6.80330071387867,11.7814559024173,8.5287068892387,13.9006901679028,8.99936333289324,9.70030745955973,1,0.969,1,0.968,1,0.926,0.998,0.924,1,0.992,52.6958457819615,40.3947195193828,53.1967296026908,40.3235311578446,51.6509560658267,39.7914247550849,53.616511370325,40.0300580556346,52.5071053750876,41.7727653285799
8.43455805873409,10.8508630546355,8.28092803095819,11.6249423850327,9.0534609351928,13.0014970362272,9.74775768076848,14.2078624954262,8.53302963335126,10.1618612431843,0.995,0.961,1,0.931,1,0.821,0.996,0.85,0.998,0.976,46.9732306378289,41.0697174371002,50.7554267953301,39.5131027546776,50.6665971239839,36.1667594316576,50.3304807932977,38.2778888421683,46.7533230108241,40.9464627987939
10.5195439919036,16.089938346316,10.8011963664481,14.5351035470208,11.4610249435543,14.9220175386015,14.4640760400421,14.7734745445167,9.24715324791789,16.3622479372706,0.989,0.992,0.984,0.987,0.979,0.985,0.892,0.95,0.995,0.996,50.955644635544,77.1606349519811,51.8405125335096,75.2261467605668,53.2134531686049,72.2424271968928,45.5723768821035,66.8901942931921,51.2879214671741,78.1815647707707
14.973760516371,10.1684531063751,15.7346550213626,10.8052270707807,15.7117443064347,11.838524531708,15.8977233829328,13.5578149330059,14.0353993971233,9.75168146145353,0.945,0.985,0.869,0.973,0.956,0.954,0.921,0.894,0.985,0.989,41.0711951264843,42.7428955004184,37.789803371569,42.1357711290715,46.2665354962703,44.4956406127285,44.5992336940689,42.8397674376744,43.3408067252422,45.3641444628908
14.4220023466101,7.40749488290621,14.9154010405938,6.76855491094616,15.5674791181192,6.81672777262813,16.225546817674,8.20660031230329,13.2519186690347,7.89368702754262,0.926,1,0.931,1,0.938,1,0.905,0.999,0.96,1,48.3833485440576,47.8146262205406,52.3010174732887,50.8552064866595,53.8961336267328,52.6577171565513,55.1398114185213,49.7263022410214,49.6140834226645,49.1936644388693
8.88903589366282,14.5894765641851,9.54476771378275,15.3230541379742,10.9188491481253,16.2714542843274,10.9330514213844,16.7333578729384,8.15149300342491,14.013131213343,1,0.878,1,0.851,1,0.865,0.987,0.825,1,0.883,50.0293256493513,46.5122822904896,50.7515679104941,44.9459172084778,55.2205984509682,50.1558009959421,48.3217783103508,47.7586610079394,47.7932002116935,46.4824954125061
15.338542699715,9.12810940398605,15.3096717576413,7.86526876502167,16.2743251981648,7.47496696963301,17.2780690565688,5.87656472823521,14.2971650421196,9.70811365182325,0.795,1,0.812,1,0.784,1,0.766,1,0.83,1,38.8853783329069,56.0748139708329,40.8061689099855,56.2827859619703,42.1618641099182,58.0901335502228,44.957955359052,56.6395180971574,38.0217241091967,53.5537213565657
8.5432584316886,8.44833019027199,9.42916146477483,7.95586347548253,10.6078541153882,7.89972269044568,11.34960256827,8.09183773278144,8.60742814709823,8.80455008035116,1,1,1,1,0.996,1,0.984,1,1,1,42.2101409845965,45.2058394114174,45.7072185181175,49.6816626404593,46.5648978616546,48.1903418455502,46.4105031610375,51.1283563230349,43.4995692973392,47.2920380459432
7.57852818524294,9.68299435546994,7.86173212737744,10.306357467205,8.39129888157851,10.7251565111812,10.6744809572384,13.1164453148383,8.07418329813401,9.35997803760501,1,0.992,1,0.989,1,0.987,0.995,0.969,1,0.996,57.7233303689181,46.3828867630951,59.937941176579,46.5580191593556,61.8509042545861,51.1747980684357,57.9388187841314,47.3242084144151,59.2863660012118,45.1246052195756
9.61517364527699,9.58615320911774,9.36496392700767,8.28984996779756,8.62060077987397,7.8733175225213,9.14904451905831,6.84208130973226,9.93377587855724,10.6218834680919,0.985,1,0.994,1,1,1,1,1,0.975,0.996,47.6778405251512,50.8615210466945,51.2989588921717,51.0723260200235,49.9407163664629,53.1128157900687,47.7995146559099,52.7214544714281,45.9349219340026,48.7233475822139
7.88999527789788,7.75552679265154,8.13555486238572,7.87258930844093,8.92797364183581,7.88321459790513,10.7274642013193,9.58308528782449,7.57853813280553,8.04937905454381,1,1,1,1,0.999,1,1,0.996,1,1,49.4713589961719,51.7746826119632,50.1075071226737,52.9969568695108,52.7015682881149,52.7964475061745,48.1103391232457,51.9517852359238,47.8271363965026,51.1839116288218
10.2765392330606,10.6509906666608,10.2993562600774,9.63639013084336,10.4217134187248,8.71457032703619,12.0060727270379,9.47219219922019,10.0022175689473,10.9308343120587,0.989,0.99,0.984,0.998,0.987,1,0.952,0.998,0.976,0.998,46.7175460182986,46.1248046864515,48.6551639711788,47.8542662202742,48.0840790434716,46.3018785081956,49.1929448468353,46.1625796505715,44.0896598327182,48.42958536403
12.3055655471748,11.6470804613522,12.7945352342616,11.1734897085414,14.1710023093061,10.5071150160164,14.9897042578199,10.8110332007629,11.8831323010117,12.174016276393,0.929,0.989,0.913,0.994,0.917,0.998,0.909,0.988,0.964,0.985,42.5094474281859,57.9614887862916,41.0931492962911,60.5207648147576,45.1202555387693,60.2009950135593,43.8984876995451,59.5343128937068,43.3383065389372,58.3554353053661
7.45842665823237,11.0375545984807,7.83270037598117,10.0275592059315,9.10915494171392,8.90385446494937,10.7668060746946,7.89660127174087,6.73950931282283,12.2070738489328,1,0.994,1,0.999,1,1,0.995,1,1,0.981,45.3022446430224,51.7544928240167,48.5315974346365,52.8938424859779,50.2508008160938,53.28883302782,48.642320470172,52.8573493010458,46.7349449354498,49.9001552435202
9.37783038095959,9.3149193411667,9.85670460096914,9.56869646043138,11.7949604897756,9.85109526351982,12.5215948576482,12.143707929654,9.01632213795049,9.28141397718029,1,0.998,0.997,0.991,0.976,0.999,0.97,0.976,1,0.997,48.9556993848028,50.4830140451253,51.1116714702112,48.356369891938,52.9366547151042,52.1728414695419,53.5363898369076,50.6153749049351,47.8017600864853,49.4485020643736
12.1239889581982,11.7601013499139,13.3414385389002,12.3653386274741,13.3796403527646,13.518246197622,15.2403183342322,14.7337786807457,11.8623510411515,11.1225409748894,0.986,0.923,0.967,0.952,0.955,0.92,0.92,0.899,0.985,0.975,52.4194821481427,42.6000318558228,54.7690811105798,48.4302693886582,53.9700998158639,48.5875161478087,56.3228647528397,46.7038345113611,52.1481361779636,46.6690750884563
11.2719611303515,10.3698744265868,12.5822347461952,11.4765046191822,11.6461773054968,12.3126467842142,13.5566114643331,12.7969447927287,10.5190198207249,10.2602358564667,1,0.997,0.993,0.998,0.997,0.979,0.979,0.986,0.999,1,57.0307853959503,56.3688680720931,54.1724960445565,60.0769875806231,56.7240641117146,55.3396227271884,58.0509639840021,57.6231721484536,55.3023733522466,60.0337971482008
9.03776951729368,8.4385763603753,9.28538285924326,9.42415819065162,9.8198901891048,10.8726983057887,10.3501206221706,12.3575083008624,9.02876096228341,8.03859404313531,1,0.999,0.999,0.999,0.996,1,0.992,0.987,0.996,1,54.094438094434,50.8351998281429,54.0835821353065,51.3353411163654,56.4379378005522,51.9492660392512,49.6346584476665,52.7318902087746,54.3057636276148,50.669979076858
9.2703281287464,8.69181852428154,10.6629369979955,8.41249390281444,11.857918716932,8.48257708541738,12.8374942325728,9.15226921515558,8.73920550801178,9.07003475098511,0.981,1,0.977,1,0.965,1,0.895,1,0.982,1,42.6618143552207,43.0179978982114,41.8750663468013,42.5128774275246,40.7726585909795,50.4051277184226,43.2212762329855,44.0189010410584,41.5247414653616,43.4993365125837
