"mvbcf_1k_pehe1","mvbcf_1k_pehe2","mvbcf_0.5k_pehe1","mvbcf_0.5k_pehe2","mvbcf_0.25k_pehe1","mvbcf_0.25k_pehe2","mvbcf_0.1k_pehe1","mvbcf_0.1k_pehe2","mvbcf_0.05k_pehe1","mvbcf_0.05k_pehe2","mvbcf_1k_rmse1","mvbcf_1k_rmse2","mvbcf_0.5k_rmse1","mvbcf_0.5k_rmse2","mvbcf_0.25k_rmse1","mvbcf_0.25k_rmse2","mvbcf_0.1k_rmse1","mvbcf_0.1k_rmse2","mvbcf_0.05k_rmse1","mvbcf_0.05k_rmse2","mvbcf_1k_mape1","mvbcf_1k_mape2","mvbcf_0.5k_mape1","mvbcf_0.5k_mape2","mvbcf_0.25k_mape1","mvbcf_0.25k_mape2","mvbcf_0.1k_mape1","mvbcf_0.1k_mape2","mvbcf_0.05k_mape1","mvbcf_0.05k_mape2","mvbcf_1k_tau_951","mvbcf_1k_tau_952","mvbcf_0.5k_tau_951","mvbcf_0.5k_tau_952","mvbcf_0.25k_tau_951","mvbcf_0.25k_tau_952","mvbcf_0.1k_tau_951","mvbcf_0.1k_tau_952","mvbcf_0.05k_tau_951","mvbcf_0.05k_tau_952","mvbcf_1k_tau_951w","mvbcf_1k_tau_952w","mvbcf_0.5k_tau_951w","mvbcf_0.5k_tau_952w","mvbcf_0.25k_tau_951w","mvbcf_0.25k_tau_952w","mvbcf_0.1k_tau_951w","mvbcf_0.1k_tau_952w","mvbcf_0.05k_tau_951w","mvbcf_0.05k_tau_952w"
0.50861822334984,0.775371667283938,0.586026260440365,0.993482288437526,0.599385132732703,1.00255013430272,0.684196725304838,0.913486399964365,0.990492328860613,1.71151472691408,1.81378706073044,4.79580565478735,1.84332762579581,4.85031476418903,1.81111835223696,4.82705281042638,1.89694712420745,4.90424935121935,1.93898492335151,4.8412873185813,3.07790516808049,1.90582826642903,3.11820499198353,1.68128794894019,2.98566745691898,1.68306221174122,3.06659732140676,1.82739296421799,3.08820313724007,1.8938638322721,0.869,0.789,0.828,0.707,0.831,0.747,0.773,0.469,0.751,0.608,1.24726312956081,1.66881614304277,1.40153659823639,1.52777338934463,1.29731866724366,1.51381365788547,1.21701992990908,1.25832704120907,1.50159871955793,1.83386225096385
0.718866599865981,1.10015639686698,0.672689299167417,0.938589843741209,0.741724360677617,1.16258928947328,0.930000041040504,1.60345477371911,0.921727425875624,1.40590137596332,1.7726202163869,4.95239223819432,1.74003275873006,4.94686871325088,1.82200056204309,5.04006860881573,1.78040676158211,4.94123011479782,1.81160782950756,4.97062543767798,5.02638828569482,0.843206559186786,4.19359562488397,0.920907288364592,4.0364503219574,0.856849967027195,4.14928073948941,1.09686394261497,5.13556669010401,0.94983344957381,0.739,0.443,0.798,0.746,0.753,0.614,0.606,0.486,0.569,0.498,1.48567333014049,1.73993808024006,1.34415006846172,1.68141587785713,1.26792215370574,1.44940713706918,1.25244793716713,2.01590502497323,1.30867733953484,1.82605563052334
0.675511238701878,0.944960927966186,0.732768237797044,1.01881918905043,0.681770456396058,1.10423586293839,0.838893922349485,1.32380001903201,1.06069750634387,1.46798128484382,1.87168435609871,5.08995941267165,1.9578587447485,5.15339804597899,1.91827376158138,5.11484620492079,1.9909815577428,5.08097456351119,1.99787905629467,5.19594858292251,4.86349413322614,9.94760152077129,4.49614698445904,10.7553380331145,4.40967276164291,11.949631223025,4.80455373804593,10.0441682572678,4.29594688777018,11.4889662031776,0.764,0.825,0.745,0.754,0.737,0.73,0.676,0.609,0.582,0.49,1.37907286519103,1.41431823239728,1.44671247142486,1.38572348141381,1.34650700737791,1.51332106501971,1.35880599131436,1.40098699279044,1.29259780101532,1.35927981968536
0.539909994846502,0.663377680033046,0.543295868007341,0.728492928171346,0.681848885066149,0.824768061631873,0.955557164119791,1.29638785199165,0.882805170932395,1.21023722663202,1.85364232992927,5.02200090932545,1.88862137970011,5.04526859320196,1.88975024829452,5.01766733696336,1.95883513931674,5.02581362755704,2.01736828122444,5.17412480595646,8.11168219511355,1.78505267898948,8.44651053965953,1.78409607822555,8.93112037907096,1.79846280876555,8.46647491847575,1.91837062077272,8.95997163411499,2.0957390098102,0.757,0.763,0.811,0.742,0.751,0.782,0.493,0.529,0.693,0.511,1.25021683527955,1.40409501364862,1.15004774276547,1.15107931685298,1.40157407515432,1.51133128985766,1.15427683762868,1.42137650164047,1.47392193146807,1.66454455878343
0.604354281200833,0.948025261752643,0.675071924867934,1.00774155795152,0.573126961133473,0.82203102598149,0.710680480951367,1.08822441801914,0.961069752333925,1.41723349283821,1.80992168365715,5.07639212382068,1.84423905751877,5.02821745450893,1.85876651651171,5.01453127516184,1.8627331018185,5.08098052117119,1.97969687062758,5.12579724191632,3.03635520847548,2.49147516540615,3.18756777745981,2.31731853127978,2.99317590219008,2.24732359036008,3.03485207907673,2.46589012784737,2.99647095027539,2.231649925676,0.716,0.79,0.687,0.75,0.846,0.858,0.676,0.791,0.541,0.428,1.36876734409827,1.67110239425143,1.34864474570049,1.63092052606714,1.28137529777868,1.61527445219173,1.34535218197209,1.76013512020614,1.18372405953375,1.36021507551651
0.515095800849124,0.739949949928304,0.575093349255482,0.80411614954791,0.549950123170009,0.677166460200992,1.02148069871602,1.38135676396824,0.989905521687833,1.47186112384631,1.78866365262271,4.91467604905627,1.77272283560629,4.92753097775478,1.84729411508674,4.99880403659362,1.8295447815699,5.00668478335166,1.87845172925044,5.0264273602982,2.98653822367104,41.7703018527253,3.02457514760993,33.102732854732,2.91385039089776,43.9851201342582,3.08932499451744,27.4343608802339,2.96041556073052,61.9021871672253,0.802,0.768,0.855,0.858,0.785,0.865,0.563,0.553,0.68,0.51,1.07685438439768,1.30874096589021,1.35893066303846,1.68157458040481,1.39663937428619,1.63601689493236,1.30781533296173,1.67727183068183,1.08914460013412,1.58791639253404
0.878943509310128,1.20946878214845,0.875031686407117,1.08061513130182,0.785907297815416,1.12302117811394,1.26267166234302,1.96844625420375,1.17203746732223,1.497574833828,1.78991302639716,4.9434798292986,1.90222150980093,5.06585648972838,1.84894666725204,4.92239857841622,1.87441382832772,4.93015640896596,2.00604900530368,4.95539757457465,3.42204428172527,6.93640793069988,3.18358296531784,7.79486357754057,3.46427805433619,7.11525698858658,3.34883003091668,6.16662550124751,3.29528195775076,6.1618373309778,0.786,0.695,0.73,0.734,0.824,0.8,0.501,0.366,0.478,0.439,1.59671894300208,1.60238073255014,1.6909545937646,1.72522631422343,1.33520499064409,1.69102795654063,1.56760818961225,1.80855851526763,1.42609905952987,1.45619007402301
0.615463574921847,0.857298418547517,0.690954772629596,1.01732433429084,0.764811391301974,1.11029143295344,0.901511449338356,1.4589878410748,1.11412230347363,1.44105776269912,1.71478320155315,4.94517404090998,1.78421282177448,4.8947090097329,1.73632668818567,4.92860604794396,1.7986599366897,5.00957913328871,1.91812111164875,5.09094384943981,3.19012374300718,1.30616568014975,3.26700001999811,1.31265143638055,3.2091685066408,1.3191110077589,3.10597709952052,1.29082616420756,3.24591649190114,1.30671710352582,0.834,0.829,0.657,0.549,0.764,0.713,0.45,0.376,0.345,0.375,1.44296223739445,1.8114837420788,1.4368024655691,1.68440569216196,1.47305401961583,1.84864158792686,1.42086103504903,1.53381561863849,1.44896394179342,1.81779006418644
0.577930521665268,0.988015414479679,0.587826260511687,0.935879374507638,0.699760327840672,1.10019765139826,0.909050619943639,1.41592010110128,1.04219625155638,1.86896819401583,1.77693130121344,5.02601409540699,1.78660489083419,5.05508914159599,1.78288582327919,5.10221527888777,1.95388616822588,5.22587529671807,1.96670429770575,5.17140378272417,3.09356105312218,0.974978049165631,3.08258459901922,1.10601044328933,3.05733552158087,1.15375310410682,3.07408244342376,1.17605636784764,3.38579776891483,1.12636723182139,0.838,0.54,0.885,0.745,0.805,0.735,0.645,0.497,0.542,0.319,1.22049497603519,1.29524687288364,1.39496597075562,1.41500720254249,1.47772692358313,1.60230636195455,1.38712588730808,1.58761229141245,1.29227289378766,1.61677089275206
0.458136565777862,0.829124014790221,0.435701114415553,0.703546047296164,0.505566602698977,0.850821374713947,0.688614993330899,1.10400751441335,0.986096485421174,1.70831502947106,1.77171368165037,5.07120195460552,1.77374838027444,5.10572999722305,1.76478484065916,5.06463880794855,1.83259378218941,5.16781949590208,1.83862697606108,5.04227346957849,3.3858856866563,2.77500400663001,3.46283447304138,2.60198395044253,3.5344430441612,3.4057140969553,3.48620394744841,6.3569853425594,3.57614328134628,3.91004607036017,0.94,0.776,0.935,0.833,0.902,0.831,0.713,0.716,0.508,0.481,1.35484463060189,1.48696372761053,1.18404442767393,1.29858720956771,1.25952633614064,1.46072118602504,1.37370682663359,1.54105423581719,0.932273340034197,1.2608084692028
0.664899772948073,1.02063908806817,0.531769833181745,0.886148857307416,0.607883842582576,1.03703724598315,0.804635801476118,1.23057876078774,1.02897909491272,1.62723896366617,1.83236208395277,4.90412582425912,1.8806765640971,4.94072484121382,1.86286868379636,4.96249075322811,1.97463666826015,4.93438123478304,2.05307829433485,5.0007995412331,3.77199722075371,2.06916542555462,3.63903752514098,2.55443560493667,3.76556605915414,2.41808692349681,3.71926891980288,3.22657121099882,3.90529030239656,2.11728825986362,0.679,0.68,0.916,0.881,0.897,0.72,0.679,0.519,0.538,0.357,1.36871052867775,1.45866164014034,1.42028341022772,1.6446768943402,1.36449638130119,1.59110305657046,1.39107639526868,1.46592109900071,1.42906628856687,1.399872664852
0.628416285806742,0.795705410363852,0.641917787849837,0.936156690159823,0.785551179687247,1.00713960897969,0.819112604030798,1.23356322127492,0.804014213628313,1.31879257433475,1.84637059238155,5.24488472644777,1.83226687884087,5.22177486257332,1.84602326269076,5.30063508549511,1.87762161793367,5.28270498271548,1.89002994182162,5.20344397297487,3.64053073371442,1.68453978076865,3.39450544686808,1.57381440799388,3.28995026913131,1.7097070782756,3.2982228733943,1.58877120892174,3.64305824819369,1.35419972639591,0.871,0.827,0.857,0.739,0.845,0.805,0.705,0.566,0.527,0.539,1.62170488241582,1.78105777004778,1.31624246539745,1.57278361389765,1.40877263284936,1.65227047938462,1.37879092691128,1.6320138243688,1.15448496300188,1.62460837342787
0.625335525955965,0.867676868322264,0.613789190689216,0.768416690872002,0.749007150143813,0.969474243339133,0.946305768816019,1.16572531924926,0.940902918190525,1.35804279473656,1.90527159276732,5.0673792302048,2.01119076263651,5.24063960411604,1.87207120373812,5.11777810472155,1.98447007688552,5.25158336547513,1.9415404025042,5.08360378333178,3.40142568997229,1.60047606638902,3.24325603821732,1.72775870443995,3.25855655023258,1.79152602764262,2.97162659796828,1.83825947301097,2.99402737913516,1.78293754676899,0.809,0.775,0.746,0.723,0.584,0.745,0.653,0.646,0.532,0.483,1.50537031013667,1.63882010165332,1.51238852847527,1.54223490234019,1.40805480938255,1.41049365418607,1.63169009980752,1.62123065180866,1.44793367975089,1.53834726107057
0.534719133055187,0.831644228026825,0.473013054364903,0.82880165008831,0.563285012034771,1.02823804706873,0.615695279410787,0.84921990026422,0.765836521121212,1.39033938974297,1.79895256158935,4.72019804341507,1.78329798488065,4.74392773081914,1.79817891640738,4.81894879571942,1.77911844075923,4.72403380681612,1.84329726925813,4.77082414652734,6.53001093869969,1.24957619029688,6.50437840784099,1.28149257792916,7.64157368952941,1.27076193973924,7.57718979514947,1.27953077954027,7.17921239326055,1.34676106262293,0.889,0.816,0.929,0.743,0.886,0.652,0.786,0.777,0.737,0.382,1.3469898516498,1.54354015406954,1.25393522605093,1.50796960705137,1.39357831015976,1.51471233657125,1.14731360065794,1.48777588534655,1.17912406892945,1.32816711723575
0.462972157367496,0.880762398744144,0.412761398268601,0.728231002909881,0.513926884927957,0.973467891108691,0.706757929912128,1.32908652326295,1.38787684792763,2.08054839951942,1.75970487272156,4.85240052058683,1.739721637394,4.86935625844504,1.77885066843416,4.91500170468675,1.85285278534416,5.00665058846821,2.03735165338651,5.23081995371928,3.19252811883678,1.07023206279493,3.21118288108819,1.20920891819161,3.32808885367189,1.16858872931464,3.19568058684212,1.13485993946452,3.36234364977879,1.49203072692846,0.882,0.757,0.941,0.815,0.87,0.771,0.732,0.615,0.506,0.478,1.10469094991389,1.18047258219183,1.47864673753246,1.65038258617138,1.37669503284722,1.574256088879,1.36697300602394,1.72107909435451,1.32919689586093,1.51496608625135
0.46669275610983,0.738546252773205,0.502694786257783,0.805648915975265,0.58946813177387,0.827756754566061,0.876385841111223,1.4478068694719,0.834608091025184,1.32847226027324,1.82997402611728,5.06463263507078,1.79651105539634,5.02149790020016,1.82091076027982,5.08413189490437,1.91738274844001,5.10989212158176,1.87450497238873,5.05759755750997,4.79499695036083,1.46117756925936,4.56533280452008,1.38276476061994,4.62718308725901,1.51743915606723,4.60268031232021,1.46963943098805,4.29970358307752,1.21109325825722,0.93,0.897,0.849,0.797,0.831,0.779,0.657,0.35,0.633,0.554,1.45519832148777,1.58197310036375,1.19890813157571,1.38354441824428,1.27065425881079,1.51006662973322,1.22276563344432,1.45845440079049,0.956273815091865,1.38509590759788
0.48994297697228,0.785795045359443,0.507864915371195,0.830532101364923,0.540152880851596,0.969469274871985,0.733549377495984,1.20486619985504,0.930333501044124,1.54233801257506,1.83169339262758,5.03957632912104,1.83854248235669,4.97902442668482,1.87134444938669,5.06281171529546,1.99878957417062,5.18953596555885,1.9672057161179,5.16745832767968,3.01949613285409,0.853205524595393,3.00351908551831,0.878549430876321,2.94515557180426,0.896377558845705,2.95656977443857,0.921752319827783,3.00137248639512,0.976303316434015,0.877,0.841,0.899,0.817,0.869,0.869,0.767,0.571,0.596,0.581,1.19633630998103,1.54716338461432,1.34326188810464,1.72064096014217,1.39839126021957,1.6229257570622,1.39540584081873,1.49087777675185,1.31210204250177,1.91718911316995
0.622943532236481,0.922316503085892,0.717705041336151,0.893193346469735,0.588046541245227,0.904566048885586,0.685719720104354,1.04698192695417,0.842173793710704,1.41115202439773,1.82565316952258,5.00133255102919,1.95049372695725,5.17460058336642,1.84276690591481,5.01715912288183,1.98505868457984,5.21139266441101,2.02104476183146,5.1486320192166,4.35104035926068,1.26255491356868,4.44124916264017,1.32950082497358,4.11114031027466,1.56536987131729,4.18167212786987,1.27489910849406,4.22744502260925,1.57891450298095,0.906,0.793,0.793,0.79,0.896,0.785,0.74,0.745,0.676,0.507,1.44737300984795,1.54387869579232,1.57454176687309,1.47340477238461,1.36431258922493,1.52367725356423,1.28212386600536,1.52110063957982,1.22747614970543,1.44895187715344
0.621139150310672,0.946452660276638,0.86817222734378,1.04265791406467,0.577757789895373,0.904584654008015,0.737747959114731,1.17777386327754,1.07715726404581,1.70072857366128,1.69138191698829,4.72532016365095,1.71202770649016,4.70204967970746,1.77431041838543,4.81385746918453,1.69083428704433,4.78164113999838,1.85003137915935,4.91277535711323,4.49023895714495,1.76098144397902,4.66331874061913,1.97162527642925,4.44151203987906,2.10956206625407,4.60299076129654,2.04157835871091,4.4438495158401,1.66026433472081,0.854,0.788,0.732,0.768,0.925,0.803,0.684,0.639,0.644,0.495,1.4840132257305,1.62866916021023,1.80306797813164,1.73765594536222,1.62219337433195,1.76182690220963,1.30469065038109,1.86270915857881,1.79733545303325,2.10086981747778
0.630433848702291,1.03636302146531,0.582603852857482,0.952618440300375,0.555243121326827,0.914970471614158,0.725446462769152,1.28728669428103,0.939965496282609,1.50202065912325,1.69987909841467,4.85277553991314,1.83160599278769,5.00489740830882,1.75523794490707,4.89047069806795,1.81365479310165,4.88241912459715,1.94091359443173,5.05090131991856,3.32951318139372,1.561671540831,3.31647928276226,1.60726157549867,3.74354766347523,1.37193855855928,3.13833950063065,1.49707066247344,3.72610658038324,1.84859236606689,0.919,0.77,0.907,0.797,0.897,0.737,0.602,0.552,0.616,0.457,1.44970401220706,1.68853270066576,1.56662948567406,1.85652024818624,1.41099125966942,1.49984192345001,1.2361686670792,1.30382439326762,1.31680130134916,1.44685040489557
0.535134473641006,0.762663928754549,0.642786574384491,0.721690392719627,0.684692912755679,0.829455985951997,0.685592108652612,0.792226975021568,0.773859609181784,1.10210041077742,1.82885765164698,4.91561506657864,1.89438651458434,5.07356276706303,1.87775342110979,4.97110964921019,1.83433473787356,4.85567320452624,1.96563181597795,4.87844506699382,3.83126746766451,1.3875199320073,3.87909087055157,1.41532740529593,4.55898611694288,1.39478447742259,4.03986930677085,1.41574517239162,4.05448294161286,1.42681807897013,0.889,0.76,0.826,0.8,0.696,0.727,0.75,0.734,0.425,0.398,1.42503789399178,1.43378590187271,1.40349100899977,1.55231808975372,1.34035454501219,1.34574904719137,1.41880505452938,1.39513256339694,1.12462544546829,1.27547176904398
0.552766753321967,0.920294936792371,0.626303598234865,0.944437561749198,0.589520234370902,1.0823080401156,0.698856899638723,1.30752545501514,1.06051407105995,1.88640571314371,1.91625708121768,5.18613737981259,1.91847432878885,5.19587810665839,1.96237251695756,5.2436347221732,2.02016732865988,5.19015619406518,2.03110163796814,5.31393264945925,227.168895961171,1.46364182831297,254.926175376725,1.44207949931259,226.419050176153,1.20792838732633,277.031010841608,1.51467131632066,295.432745012176,2.03622004248197,0.913,0.878,0.8,0.783,0.81,0.728,0.745,0.561,0.446,0.32,1.4902924335932,1.7103422601042,1.26976783250609,1.47028863888846,1.40383228646467,1.45499021659642,1.32328816502161,1.61259368188159,1.20635518009596,1.38351706594248
0.589632477997221,0.909795127152939,0.631960066618513,1.00272147455714,0.488662694321162,0.763552199451092,0.669213720865803,1.05607666129516,0.978831699610556,1.59967310419571,1.91716948136039,5.12081309303298,1.9564014589153,5.16338385320359,1.95180283205819,5.12610775916553,2.05419997857011,5.25013693518978,2.03900176676946,5.15023543376458,5.77116681568014,1.0882787650285,5.99453104030769,1.15091868461422,5.42740786213283,1.2585481727754,5.82686277562759,1.05733025031043,6.00145847658022,1.23054621468834,0.911,0.78,0.861,0.728,0.881,0.697,0.674,0.6,0.586,0.392,1.37679983884804,1.6118115241848,1.5082388435439,1.48674261153093,1.25239408620859,1.19368739834495,1.30518310951726,1.37757264696744,1.1001030479988,1.16132628318344
0.531581202861596,0.748478876968339,0.526016403541988,0.86416027544903,0.624122506524164,0.952179279906453,0.714394925897664,1.16446659635511,0.782835311246867,1.32821294462958,1.88367767204059,5.05383830083628,1.89474537661711,5.05104717224974,1.80135829211119,4.96431983404404,1.84536608293854,5.07274332608336,1.85982262877817,5.02812211271264,3.56031801605835,1.02893761266636,3.68531924020306,0.977979997516572,3.9076573036716,1.05252640029436,3.51116341049659,1.15262758074042,3.65537311605376,1.25516741370845,0.822,0.812,0.859,0.82,0.825,0.737,0.741,0.622,0.653,0.434,1.24279004167735,1.54749166192945,1.3265741797273,1.61492509328164,1.48731085335899,1.79354943803523,1.06480022843704,1.53104470048287,1.26794480068501,1.46463561120033
0.545116503295641,0.770888863642985,0.549802996178414,0.790232085432115,0.618640346687615,1.00346621726983,0.886393008869175,1.36578468676579,1.25214456857816,1.97124933461636,1.8098780035134,5.06948727498801,1.84646878991248,5.05797816196904,1.79875058376498,5.02110935866444,1.77153250131868,4.98060883139682,1.96337410271952,5.17040601692808,3.06880961014481,1.86543927292805,3.09572734845392,1.97382274547962,3.27146208795545,1.91912925313659,3.1232930846376,1.85191471808386,3.19246534357138,1.98462316185467,0.898,0.807,0.848,0.774,0.864,0.783,0.587,0.484,0.554,0.229,1.21386413031377,1.45575617271815,1.25579386698639,1.42767891349114,1.32051708531871,1.64555719083773,1.22374952726139,1.54782362172173,1.2687855497509,1.40381086855752
0.413511980807355,0.696265490888371,0.461291288223691,0.775608524851711,0.516672398310419,0.814930818756108,0.825823835546567,1.20347630600494,0.775431181098943,1.31261945626875,1.87795012855581,4.83702563956258,1.91832728085859,4.89284090737854,1.79836396950387,4.76882907621443,2.01012440009438,4.93980839290843,1.82864357197816,4.83264031318946,3.04647234756665,1.10341543560324,3.06905545713876,1.21034378713638,3.05978143979034,1.28355625122918,3.22563024955443,1.34169438835625,3.1448146630069,1.25333948526233,0.921,0.779,0.916,0.778,0.876,0.752,0.681,0.593,0.727,0.364,1.33847836533656,1.50586853883102,1.52374480955833,1.51224505009756,1.23857263169635,1.41055051525157,1.51471542061214,1.66589858056932,1.22213536093435,1.21893985146448
0.607099858823003,0.851200632621376,0.510594324051538,0.749862694241202,0.665092640848532,1.06315882007659,0.762643257871004,1.12945175902156,0.885210238496955,1.40359879197199,1.8736907153198,5.09591272001863,1.92496226272808,5.150072520374,1.9123062722123,5.13774922158581,2.03231968538973,5.24275748200089,2.02041491920568,5.2831608035787,8.92240981715553,2.82843894555278,8.06619681191145,2.4796780277359,8.94135960376298,3.11083713724489,9.49854664547644,4.40848067063685,8.64986531722551,3.0539586420155,0.821,0.84,0.917,0.855,0.85,0.787,0.735,0.555,0.571,0.484,1.32867520941354,1.51384983764213,1.24379317300536,1.56174554530612,1.32115802560212,1.69055697314047,1.26327694166345,1.23556538171759,1.03035781231677,1.30065169476005
0.588663638625655,0.711117776292454,0.619115204887276,0.921807644682808,0.505830727438454,0.751541692595599,0.792582978176994,1.29056481798403,0.805640226029083,1.13787725306043,1.85283048013747,5.02930212498083,1.86436617571876,5.02690527414181,1.8590276440331,4.96264007460608,1.95161702292567,5.13441606938371,1.98583367692265,5.10226946430297,3.56813401967399,17.2969721548503,3.51430784948383,17.2088030430439,3.5504396624103,17.0670368656574,3.73995808298074,14.1850664597903,3.58195733568232,16.3677963036713,0.673,0.842,0.837,0.771,0.87,0.764,0.606,0.532,0.604,0.459,1.36158749646606,1.49248928781808,1.14272302326749,1.34544983570809,1.26805962977601,1.4427717631728,1.30933753786908,1.77764181802003,1.13108682088774,1.43131542618372
0.4305789701152,0.606669110143488,0.624549172158156,0.868502037584914,0.548681137094098,0.779730305477646,0.853584237293483,1.38139561720692,0.801445419630175,1.30314411015046,1.75228360598338,4.96469450225039,1.79656028126266,5.06717654997302,1.75497408150129,4.98816062034991,1.7987726142281,5.02468317265584,1.91152013453823,5.09106711122253,4.1283861604011,1.10214043987772,4.33114898745912,1.18523379221603,4.22946847820868,1.22676328649422,3.97216180342867,1.15375276518678,3.6605853693242,1.38419770427381,0.964,0.9,0.823,0.662,0.855,0.809,0.67,0.673,0.398,0.389,1.41518370874912,1.68711384059365,1.3597124191725,1.67603466115868,1.39559831363017,1.55302873856855,1.3497505776118,1.49744961378614,1.08800143210929,1.163925583485
0.603308967133747,0.820258724574476,0.628555882147905,0.998796690887448,0.673645216626259,1.10164188803879,0.642940737113721,0.98879685146148,0.80742617852893,1.03070405663645,1.82000129325197,5.0996547912446,1.86972985282823,5.01116856098333,1.80303666678178,4.97945522719215,1.82354998108858,5.020943149672,1.8962763763878,5.07954730240421,2.75360840901162,1.01128744207016,2.76346985761989,1.08334223308793,2.59103729018383,1.11543077081826,2.66511662911465,1.13021562161835,2.74176091747288,1.1512786584872,0.859,0.796,0.785,0.695,0.772,0.705,0.718,0.665,0.687,0.737,1.54944990786307,1.69608179014241,1.26334457785996,1.31816607424329,1.35349202880835,1.43438662235431,1.42874995912085,1.70224403849104,1.3262758609534,1.75691532304845
0.524396635122248,0.76458451899439,0.53039052465068,0.849737705601711,0.773897556987398,1.09170069401437,0.693471489159805,1.07529202247084,1.06347675704035,1.54432511839445,1.82489888754236,4.96273747782754,1.88743945470999,5.05054639607414,1.82819271573447,4.95881511743887,1.85344456999145,4.94588202003231,2.02108574045123,5.10599204629606,3.8038554655587,2.10121489136425,3.94455609053431,2.33030195591424,3.8228951149985,2.10175122265834,3.91796816312614,1.94917063902102,3.75711250102938,1.86628343979913,0.881,0.827,0.873,0.787,0.865,0.746,0.826,0.615,0.526,0.524,1.42076088248482,1.37481209707847,1.42276529007889,1.5332514577486,1.58840701383726,1.47660589751746,1.33247929269523,1.40237440511708,1.61031152851413,1.66361488274975
0.605758160732851,1.04756927427774,0.591241855696648,0.926088912776478,0.684406961999648,1.19282679155909,0.933629586995606,1.65133846972511,1.02401916237565,1.71955294301134,1.78549551047091,4.81468656977451,1.75893443402744,4.84123116825706,1.77744997502046,4.78455025129958,1.80344902346844,4.73057582950912,1.85668947103954,4.88922072118125,3.46928412643419,1.36821369711102,3.45061446583978,1.54139226197598,3.54160233904567,1.53075850699141,3.43401826289405,1.6502539937744,3.31647166698814,1.46173084277535,0.86,0.641,0.895,0.721,0.808,0.733,0.627,0.53,0.472,0.45,1.48379159887143,1.5870594329114,1.56391085635288,1.67054884575195,1.48708861139718,1.85237648419636,1.47095935077563,1.80796290673146,1.42487666310481,1.79050095043723
0.459957101974647,0.593497769931217,0.479399629604376,0.726260987479136,0.475326786424317,0.836534694484001,0.912808156232047,1.48414401929543,0.872163573402881,1.36475382542713,1.80986142209331,5.06517160511896,1.82196234954854,5.05304194883577,1.80614947205577,5.07039035109965,1.94698907386357,5.20424140300238,1.87251466749789,5.0357957556411,8.63696353002399,1.36012349313932,8.63077797339029,1.31157809215059,9.34200512946646,1.47319547656415,10.6546522045763,1.26116674333873,8.75492624021367,1.17722469799885,0.888,0.81,0.888,0.751,0.892,0.755,0.785,0.598,0.602,0.436,1.42910328140489,1.39865263421622,1.38024906418549,1.6221682426688,1.44125579759203,1.64247450881449,1.78385903296995,1.74099698004615,1.24930578238665,1.35751919627063
0.48072325178085,0.802673883376945,0.68562602359317,0.908962672202309,0.607033850765423,1.06532219212979,0.5942415549476,0.911501660138913,0.89277375491646,1.39334873254057,1.82969949285147,5.16263259500374,1.88809906426761,5.29533861659508,1.86956300705734,5.21314938992227,1.88947231391801,5.24827560144282,1.99543283996182,5.33740789570685,4.39470382876845,1.45770456371849,4.22382583696903,1.46825541175601,4.30377617062727,1.48470324239316,4.41664354386671,1.50525826167052,4.24978756496224,1.40827375093512,0.899,0.838,0.858,0.813,0.858,0.714,0.772,0.72,0.684,0.463,1.29622514067512,1.4883788432668,1.61624095589233,1.66920508551797,1.44921944421933,1.45437798101721,1.21779782407065,1.36385870178303,1.43505351791432,1.35587074659462
