"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
11.4979643675223,17.5366844434395,11.0249885169172,17.867064812058,13.9826942475943,18.1815897962693,10.963886414465,17.0229895853593,12.2126897599645,17.3869205003082,0.981,0.676,0.973,0.615,0.945,0.667,0.982,0.627,0.877,0.612,57.5439709757362,37.7858506169064,54.7939216673687,34.9822643103439,58.7560643526888,36.9973856381774,55.0236933916413,32.8474577550872,41.550381186446,33.0086306633103
8.36077224912034,8.11367940748795,6.79095557160349,7.99747277666937,6.32892050972674,6.93662509523544,6.18206753174972,8.74577661469023,7.93249629658898,8.60384858093088,0.996,1,1,0.999,1,0.999,1,0.961,0.997,0.967,40.1456795799299,48.3385580205423,48.1778978960342,49.9358370576779,51.3154955595998,46.8015401290377,43.6509446661785,40.3360125511633,50.2538951738865,33.8196457820854
13.4949766263316,10.4832765886674,12.9816119835671,11.0967967320842,14.6951635476865,11.6079001485686,14.0949935334023,12.7641463068093,18.1625098367268,11.7711087120181,0.973,0.994,0.906,0.975,0.893,0.939,0.802,0.874,0.604,0.809,40.9846257103557,37.732075690332,36.2723493683168,41.3527661144599,38.8263179133161,37.7085747144843,34.8334410142468,35.6943330678886,37.7990059160323,32.8950313108473
11.013607451872,13.3363156663156,9.73012432370981,13.021531186498,9.52434067342031,12.1466626600054,11.8974975136829,13.4259871172515,11.5660362041354,14.5873010338105,0.993,0.989,0.995,0.999,0.991,0.994,0.989,0.959,0.976,0.833,54.9997176381004,43.8437062143135,56.7217723719672,45.7056941543103,48.1128398097956,46.4808224566692,65.0712954504142,42.0078733236514,51.5252878464713,37.3307343677738
11.0941137618346,15.1654927055559,11.8237417143907,15.2483813999421,11.1538203634962,14.8757583658415,10.6735978006771,14.2861301031788,10.2359850516318,16.344549953138,0.971,0.845,0.963,0.835,0.926,0.863,0.922,0.853,0.909,0.833,49.0923264591656,46.5633613769163,50.1788976428054,46.4275235800713,43.7059140764554,47.0763034434826,38.6602814268406,43.6693397323259,39.772980571047,50.0767631665088
9.0731666671847,11.5112264500881,9.22967285474233,11.0469102290447,8.80557490679005,11.0738087848519,8.51098743075805,10.2166921167863,9.42099957311164,9.96468130094529,0.999,0.956,0.997,0.957,1,0.934,0.99,0.979,0.983,0.954,50.3013915995707,45.7893200326579,55.5501341178246,43.7535246779301,50.8058241842427,40.370030685076,40.4418892859271,43.6571733450847,46.6640690384182,39.4134119149411
12.9817536445166,10.132485810876,13.8815796679645,9.97550177149628,13.9068612895578,9.48274009942249,12.191930448155,10.6439221423744,16.3162341821604,10.565979616617,0.843,0.95,0.79,0.919,0.77,0.972,0.779,0.966,0.839,0.956,38.066049592856,37.3628283579633,39.048229664461,34.7285556531822,36.4129950408206,40.871500960151,33.3133208266635,39.4718203507703,46.8964980654544,40.2886683191632
17.5950772072212,7.25655478390083,20.851291750773,7.68269777129931,19.018176300205,7.80704834897741,16.938659406231,7.73024966151063,17.6801844373354,8.35986600072806,0.729,1,0.554,1,0.519,1,0.761,1,0.618,0.999,39.1537263678293,52.4024343959174,38.0358445885582,50.0450246586494,34.2056233164223,53.1560341099507,39.1413769555094,54.8168580858104,35.728611532676,52.3209772955209
14.1009181713212,17.9861087945052,13.4566137165291,18.19268870638,12.3491833255772,18.2065909702473,13.9109370834817,17.4047234986494,14.0899796929564,17.4392805144672,0.935,0.675,0.944,0.645,0.949,0.538,0.831,0.545,0.885,0.594,55.0265098414671,35.2033656898494,53.536008037249,35.9952574531245,52.8025749029561,31.6423024127025,40.649833398371,31.7313808776964,48.1248172959935,32.8995063882494
12.223938479391,9.3703261860725,12.1645161737403,8.92987835449939,10.8716183419672,10.2049727261483,11.3446476611639,8.6743454857535,10.3345368268405,7.84201093118745,0.973,0.991,0.955,0.997,0.961,0.996,0.962,0.978,0.993,0.979,51.0653038354654,45.5600912791095,49.4910053845589,49.2488481825762,45.7078918428214,57.7431059652184,47.2557250884141,41.3439385847153,56.0490882774285,42.6887379918568
8.86916957606334,8.48105516462642,9.82251365059376,8.57207224306467,8.95781646114259,8.01259999392456,9.76944856495731,8.65125413007031,8.79599211670953,7.56081448146587,0.983,0.999,0.974,1,0.979,1,0.989,0.984,0.968,0.956,45.035569468197,39.4689484550091,48.5568416284309,39.4722968710783,42.843538528099,41.827563191422,52.4104234181277,37.0740181413523,39.1954507639269,34.8594184761508
11.5109462430675,7.77419639015646,12.4395790716878,7.18433637624124,9.33801416975395,7.7845220983503,9.123368417227,8.59807078565851,9.37923336032923,7.06557843171472,0.973,1,0.965,1,0.994,1,0.99,1,0.943,1,50.4052230625859,51.1914485003898,52.6713119583321,49.4190407951715,48.1481997397755,49.9247557971459,43.4541060512508,44.9233222148338,38.916805647018,44.2172915184796
10.314265913276,10.0406903665009,9.89085302594025,10.4458875251463,10.0950247828786,11.5210444634419,10.3500462038005,8.34464208967375,8.73126973049507,13.9293436028463,0.988,0.988,0.983,0.984,0.98,0.967,0.995,0.997,0.974,0.724,48.4744637329706,40.235696816819,46.2263717318139,38.6257931534387,44.6148070367535,40.911355783626,52.8237231478502,49.6466144629541,48.7591920282925,29.9524605020969
