"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
38.188701642764,8.24009425412052,38.2549618203111,8.61050048506746,41.705782217356,13.1352349937841,46.0623770813829,35.6846451959503,46.082156177574,13.6875731953364,0.634,1,0.769,0.999,0.767,1,0.637,1,0.673,0.788,91.2063245470295,45.5927145759896,114.69034787691,40.3222621667676,133.427859975476,75.321102221007,108.51843913962,166.268129443363,143.958960164891,29.6234447638403
41.8045161646337,11.5560147975341,40.6695033292049,11.8417684559425,54.6044019071306,11.4916639010546,65.9699609004034,10.2631580987019,58.4504720784878,13.9607672561454,0.285,0.96,0.375,0.947,0.676,0.951,0.386,0.96,0.073,0.947,80.2774049412723,51.2382273835545,86.5691849354947,65.4813893942211,205.176491380722,56.4564274327444,155.282133951933,53.9983561919977,98.979396543706,74.0907703595432
36.3860416926921,9.51419899008324,32.9353739404318,8.57041762566607,42.093946685348,8.26557462026697,23.3259184023615,9.84785409042676,54.5092025321244,8.20479446138518,0.406,0.995,0.828,0.997,0.67,0.995,0.811,0.999,0.664,0.998,80.5961521305429,52.9433174957222,82.1165014853445,50.0225663080117,121.358471534335,50.5872176547114,90.6544412947318,75.5531606812761,140.614940553128,45.9947872311686
44.3489335663697,9.25712801366614,54.1469905549558,9.01736898791899,49.384020954415,10.7034753532646,64.877113424231,9.57944458839562,14.5754957936787,8.88349613097139,0.094,0.975,0.064,0.976,0.636,0.987,0.452,0.973,0.872,0.991,70.9504432530018,43.2124741470311,134.393533717284,44.1555847145649,173.223689977059,60.0453645388117,157.158550368397,51.4232668434868,74.5178648020776,49.7269811696218
50.3413116113917,8.74648210701074,52.2284967816341,8.94253571205083,53.1879020412249,9.11654980113157,45.2614251356314,9.68783836319259,24.0393530641728,47.6764075617666,0.179,0.994,0.298,0.996,0.446,0.998,0.457,0.999,0.444,0.997,76.8549385647541,42.6297104315537,119.241213273181,41.272715493304,167.684837245189,61.3396866985304,101.223703213597,82.2098102830325,51.8584440036663,136.066135170514
35.6276309495104,10.6355148150316,35.143631746187,9.88254490706233,33.7030381832514,11.8997680155423,44.6667593645575,7.37582502015785,23.901076008005,8.50660265649286,0.42,0.997,0.608,1,0.872,1,0.863,0.999,0.783,1,81.1132800471691,59.9929856653763,99.3297759836183,60.7974662618148,161.972453200311,80.5501704667944,191.497965650337,57.5214205857809,70.0929176134984,57.7018817341671
45.6934370939341,10.860938206775,48.6018291648524,10.1257752136061,52.7725084470505,11.4172486402844,73.8410144428375,25.7243068963718,77.2828806497858,14.4037902379827,0.125,0.999,0.068,1,0.521,1,0.159,0.907,0.644,1,79.2581754821128,67.5871294586402,90.5736363351119,64.1977771317248,145.071996478803,79.6023359965619,164.074999291677,73.1843738776648,222.349264227613,95.8166409366539
37.4717281913301,9.14365556886862,37.4580241661644,8.89975782747853,38.2566967571594,8.68393759046824,35.3813468562537,7.97974587011298,21.6616162071022,12.2280940810972,0.438,0.994,0.606,0.993,0.739,0.999,0.767,0.994,0.737,0.984,73.6042737442842,50.1823690345695,110.670197253198,46.9788243700434,111.597284407551,60.2890828038053,91.9380959050494,44.3946993985111,76.0447180897412,75.0795453738017
30.2124537794238,9.65148140179764,29.8499006019129,10.9408192020542,41.8766003277395,12.1379483624323,50.8866639538516,17.8937835744598,48.1712260942756,22.0443364185763,0.566,1,0.697,1,0.749,1,0.619,0.524,0.559,0.773,60.0797680926817,69.6804656126264,73.335631872023,81.7084928219498,163.936314102625,105.149068770706,129.677412529195,33.7132615595402,149.047802217536,51.5208470646299
28.722044684175,14.1052529607912,28.8353988892228,14.109546061552,29.3665328653384,17.5234159763684,9.90439099296002,11.0205392594073,10.6005862772952,39.8962543230212,0.647,0.92,0.867,0.95,0.843,0.978,0.991,0.994,0.988,0.005,71.1928279260009,61.4665411509096,97.3015224443327,80.3590788473339,94.2275459825364,109.315433305434,66.6262042408714,40.3680326538299,69.7043672734823,51.959785436945
32.609348178301,10.4354149101423,34.8103182834914,8.26536666462953,32.3986391933729,7.98934927523309,28.0440398438609,12.4438183181921,26.6657470008347,35.6537195790058,0.772,1,0.794,1,0.857,1,0.826,1,0.86,0.502,84.6083845228065,69.0628127390898,106.0217752073,69.6867887547564,102.560011434881,68.1081994260421,84.5125596916515,110.93645726904,87.0443676917022,75.2104330397369
41.4820406232866,9.31663824207489,50.5068952930438,9.1498960984004,49.6891338175931,13.4496741075588,51.2459766992996,18.1876656605212,50.446124712211,11.1696875528916,0.35,1,0.379,1,0.349,1,0.219,0.999,0.393,0.999,79.450654702476,54.8883381372267,161.759046234582,53.9175058675832,130.639737761159,117.938056007492,109.492532136433,59.7165548027384,110.574381896596,100.543699681752
40.9565068673535,10.3318473747926,41.2523024910679,12.8560615408833,35.9596945249228,10.1592194391988,27.4654329953408,12.6790175299332,35.9625402357168,14.7682685137441,0.314,0.982,0.502,0.958,0.672,1,0.809,1,0.375,1,84.5920796306161,42.0911881673305,99.7309283557164,63.0811473889183,90.0682121558059,82.9892798280746,113.204672941862,60.9901299832954,77.6011024737752,79.9488517710968
49.1097424219652,8.98569947780038,51.0562416026501,9.15573658461008,57.688584201838,8.77926148321002,58.1933118467456,10.2865424948951,42.1899597252338,11.1695818033946,0.04,1,0.113,0.994,0.021,0.998,0.389,0.964,0.069,0.987,97.2045370466114,39.3153470379957,114.374926200628,38.5592192496492,108.90867395406,48.8172534934889,141.368046672607,34.0668286698041,89.2668585531663,77.7858919705767
41.3843389445114,9.48567138562846,42.9722050326243,9.94857512671098,44.5429623432498,12.2982618146721,48.1123097800095,13.2798594887975,20.0624646927314,10.0271711775283,0.307,1,0.366,0.983,0.631,1,0.545,0.987,0.817,0.996,69.2952978668386,47.2034115302898,86.2147991679701,53.1508583551221,128.374284574212,82.8280223374488,110.434167921859,82.5722235189321,65.5582498467481,52.8832227724866
31.032892474161,12.4942988513536,31.6574060842819,11.889620186963,32.6911387583678,10.3963038697112,38.1945227864208,29.216244117317,30.0726843966131,37.2231401073305,0.739,1,0.808,1,0.81,1,0.863,1,0.773,0.974,70.2507967984771,78.5908375898461,94.2427710652139,139.189849806886,96.6091890766357,106.615066768825,190.033554180765,165.507130083848,103.152771885672,107.103093974649
27.5870564488461,9.94135696554723,28.3461347713393,10.4496751532934,25.3786408141114,10.7841898613399,35.0587127008718,13.4359280222827,22.3968513254069,37.9311564150624,0.654,0.993,0.661,0.997,0.834,0.982,0.928,0.759,0.831,0.021,62.0732113199981,44.6889738487455,70.5583509330266,58.0265138509426,99.1755510282354,49.6642370354171,107.992489328079,26.9549893191729,76.2535744519393,46.9676514444619
38.1718681668456,7.6877617509132,35.5882148546224,7.94148044728284,42.4510100211728,8.27347543201857,58.2336935860179,14.9276475275231,25.3463051666878,16.5544583541704,0.312,1,0.482,1,0.429,0.995,0.302,0.984,0.768,0.99,73.9370681834362,53.8160177315844,70.9683999185098,49.4608214707786,106.490666299909,58.5208757743789,132.170433254508,95.2037569200562,66.1665285915435,100.194332253458
39.4606928252191,13.4386663378993,39.9864946012386,15.382507907248,37.7024572018183,22.8286581158049,28.098023937654,26.2848428422112,72.1063394416313,23.6625153232583,0.257,0.947,0.513,0.94,0.777,0.913,0.913,0.958,0.078,0.369,68.5747730711179,54.2807600507724,95.0442456769207,52.3482851988079,102.629252242213,83.5378669003448,133.553895056574,77.2618596103844,137.603333535656,45.7513823634339
26.4308027664356,11.3475018159976,23.8034002093824,11.8616657112496,29.8819759231363,16.9458604520225,20.0563290517858,22.0311273203936,21.7159947563782,20.0980357033454,0.657,1,0.816,1,0.782,1,0.952,0.998,0.766,0.913,66.4733547942313,72.3209041516058,65.1737333113641,70.1646305551193,124.180084447131,119.030021556235,97.384045029882,99.1279779590442,66.1667607273632,67.8988141469866
37.9067181245253,11.7761905802579,38.1809096282374,11.280069603108,39.9658626368992,11.984563288307,59.4462870458133,9.05937606427017,24.0250370949843,16.3720550309159,0.223,0.933,0.411,0.941,0.421,0.977,0.389,0.979,0.81,0.957,72.3272163066657,45.6695909665925,86.9696918596443,41.1838311862592,99.0268067650173,52.7156081542276,126.554735881999,37.1407332826261,72.531098257329,65.7616868623203
40.7901689893337,9.04415257680282,38.6341346102942,9.40388629044241,51.6396521229001,9.13234132718123,54.4197440551779,12.6174435565898,24.3280088788673,13.7239909632454,0.455,0.998,0.47,0.998,0.633,0.998,0.339,0.982,0.763,0.984,122.016659521648,54.8360256819431,98.5015167794813,66.2121781254085,159.620161147966,63.6403210774793,118.016780584896,71.5537442801048,87.3377743064365,79.0111042950044
39.8702578390155,8.69414536134302,35.850290347656,8.57384448663064,33.8854816080996,8.08755139403587,51.1679149230025,9.59617786884992,29.4231452388226,7.85202966838087,0.341,0.999,0.748,1,0.877,1,0.422,0.993,0.82,1,84.4178753469514,43.3475508354313,82.9421137117988,85.5384212173695,113.182617940732,57.014473298088,118.502592821446,36.7462367063569,100.689015888302,50.7193786042827
39.1211265738311,9.79710065561697,40.146358368652,9.34965495435572,36.8728218822767,9.1922788511246,28.853215277227,10.5582860554257,52.9684917279228,12.6133215542294,0.468,0.998,0.375,1,0.84,1,0.808,1,0.44,0.978,80.1663905352304,51.9388901404833,89.5169663420374,65.6573143552733,112.515423207621,71.7746059022216,90.9699713546886,80.5007564919741,147.213591009643,56.7843899023368
40.1664614719799,10.408095486345,39.4022794471382,10.2573644001668,36.6868141774974,9.57129205680472,22.9556390849277,7.64005653533437,26.9840391164488,8.53702715909203,0.404,0.965,0.595,0.986,0.678,0.996,0.798,0.989,0.652,0.995,77.0127585858777,43.2290111349349,81.8555819958304,49.682832891595,87.431878833196,60.452766493708,109.728279284835,47.9892624283239,77.8328631862208,38.3070852999633
35.6889227056863,15.4647817994278,36.139831955089,16.1797049067194,32.2362914442875,16.4037883140723,24.0045380181079,19.752357049137,39.1571404506267,17.3786210951516,0.528,0.945,0.619,0.953,0.863,0.983,0.78,0.937,0.403,0.931,94.6687867251346,74.2400907646862,104.68239020134,72.7925240383965,100.507142068196,80.5271379342981,74.7630998964801,80.6370038187196,88.752417110221,75.6100875339203
42.2052420804389,9.9040902919196,43.1657561631956,10.3720276042614,45.6736167719368,10.1738111553985,43.6041269982569,9.3444321602516,46.8903230073316,9.59821182413539,0.231,0.985,0.508,0.99,0.441,0.994,0.676,0.996,0.733,0.993,66.1501656120414,46.3796268559838,98.7619024095813,58.371075695115,102.286712309869,75.8119488571034,175.83926131128,40.4310480641034,192.993804599139,85.2409605475068
41.5590158137212,8.49440511628983,46.3801999514073,10.3047392685382,37.6949649612617,8.16449794402647,25.6013461376415,33.6605013002455,45.909149713908,8.77424439913674,0.555,0.998,0.371,1,0.602,1,0.932,0.981,0.557,1,80.1509087891617,45.6684167042413,130.860909716667,75.0981662875793,90.0243170194157,67.908903109524,142.966753675702,93.3539467974455,121.544795744848,69.7218064048778
33.1405177968732,9.21763790820341,33.9024921131105,9.46482601430121,42.521797007428,9.44080674655629,35.495150663998,10.8282086206256,20.966800458249,12.2930396892745,0.469,0.99,0.745,0.982,0.886,1,0.801,0.995,0.861,0.995,64.5744174328455,44.2899362862823,85.7653190591304,40.071255674085,177.493975602873,67.9899364024241,115.158234676644,60.7158413600794,79.7968751111264,55.0803758670839
37.3574211018195,7.78120457193272,35.9546227786391,8.1727119682029,35.8489845845489,7.72131061880274,35.0843978355791,11.251023141064,41.3201108488257,29.0110963386557,0.571,1,0.51,1,0.79,1,0.756,0.997,0.849,0.355,86.9750248173673,56.8384853341443,73.7334142936817,73.7637899566821,110.308052695975,77.1765746927504,111.548436720385,60.2106270678594,129.118500085536,49.9947713518409
46.120158575426,6.44570690689273,48.6735094786664,5.93200212973164,44.9956113565105,5.84959403548544,81.719328501802,5.43873158633335,57.8480698336388,5.23799693906288,0.156,1,0.136,1,0.189,1,0.011,1,0.014,0.995,98.3862233805328,55.8754897597417,106.632072052645,60.9122510749487,90.3720875371757,67.7563916908839,148.562744744006,66.3735755297956,92.9805692899937,42.0441679435143
29.5656405538591,9.57194434250453,26.1535686285244,8.62468583236342,30.6453982559815,9.49804474040419,26.4168819552609,8.89176929109169,17.4082579413326,9.19021322085507,0.492,0.974,0.641,1,0.734,0.997,0.888,0.995,0.79,0.965,58.1375163702791,40.4669102016823,54.6087904791697,64.3910771819313,109.028546564173,60.3822598022907,90.8976926903763,56.7093576786948,73.8524443541421,36.4580462707072
