"mvbcf_1k_pehe1","mvbcf_1k_pehe2","mvbcf_0.5k_pehe1","mvbcf_0.5k_pehe2","mvbcf_0.25k_pehe1","mvbcf_0.25k_pehe2","mvbcf_0.1k_pehe1","mvbcf_0.1k_pehe2","mvbcf_0.05k_pehe1","mvbcf_0.05k_pehe2","mvbcf_1k_tau_951","mvbcf_1k_tau_952","mvbcf_0.5k_tau_951","mvbcf_0.5k_tau_952","mvbcf_0.25k_tau_951","mvbcf_0.25k_tau_952","mvbcf_0.1k_tau_951","mvbcf_0.1k_tau_952","mvbcf_0.05k_tau_951","mvbcf_0.05k_tau_952","mvbcf_1k_tau_951w","mvbcf_1k_tau_952w","mvbcf_0.5k_tau_951w","mvbcf_0.5k_tau_952w","mvbcf_0.25k_tau_951w","mvbcf_0.25k_tau_952w","mvbcf_0.1k_tau_951w","mvbcf_0.1k_tau_952w","mvbcf_0.05k_tau_951w","mvbcf_0.05k_tau_952w"
34.14912029014,10.2641558471305,34.3236766353208,9.64762249875048,34.3419710943197,10.8709386462966,32.4516020739643,11.4644573467188,33.757412086935,8.01145342095579,0.041,0.839,0.01,0.854,0.022,0.743,0.055,0.646,0.109,0.889,38.8537185975207,30.1772240948161,34.2923611979208,29.4727541380294,33.6095998632837,27.7980475651624,32.7233135198091,24.5073544263873,38.4695718441818,27.8827715565634
36.8943339940617,8.07802851000293,37.7484036956498,9.09402189450192,36.4893475427608,8.55933276901334,37.2182362034112,11.0369456231668,37.8805352739229,10.4677818818581,0.031,0.984,0.015,0.914,0.009,0.951,0.003,0.73,0.03,0.792,42.5828919488462,34.743134815699,42.1097202800256,32.4603169604964,38.3293379310984,31.0184684361102,35.1189208029484,27.7522732799803,36.2159013497622,30.0596637783724
32.7229453228312,8.79282743341045,31.854386789215,8.31242416174056,32.9843847791421,7.54979923441804,33.9404906438602,8.2159350264256,38.1349133336724,7.96739827329438,0.384,0.967,0.339,0.94,0.325,0.981,0.197,0.967,0.079,0.907,49.3856604474456,31.3507634369759,45.7228558684923,30.4311588724877,48.1840782539679,32.4433207896501,41.3931125958093,32.436448654904,43.2785999409877,28.7658949031334
37.6822689324877,10.6277855168676,38.9775963424804,11.4205861870355,39.4568394952444,10.6689474305892,38.9985028128613,10.3514875710029,38.8802081447287,10.3732771721828,0.073,0.855,0.038,0.827,0.033,0.775,0.032,0.889,0.042,0.825,40.8406878411158,30.9233758574923,38.1657761987665,31.7901016819858,37.9632815358828,26.9759488971946,35.4106295889421,32.0888457111527,35.2610572000937,30.2991052009511
35.0487086658746,8.60248479422057,35.8794345509083,9.31565442255137,36.0061764680573,9.77392572403114,35.9920580206222,10.9520508077717,36.2197209015807,6.42670105989687,0.021,0.996,0.008,0.899,0.012,0.933,0.001,0.809,0.026,0.955,41.748236199927,35.0917523896325,39.1863851563853,29.8177752410633,40.119064067759,31.8942906070977,32.4488783461033,31.6346849032226,37.2760688850679,29.9970918607457
41.8903137337167,9.52101099970215,40.1782444698639,9.34527208522235,41.3721485084203,9.32844574150522,38.7208569937574,10.7446579585604,43.0424394432663,9.89374544000551,0,0.881,0,0.873,0,0.853,0.003,0.763,0.001,0.73,33.5110503000165,28.4150881018697,34.4947023466707,29.1262328716787,36.444887562616,26.5959653964479,30.8105821249037,25.2427477299405,32.6253033414461,24.0265898393277
47.7768138010461,8.46694703119063,49.1080547207029,8.19669049279072,47.3013029798741,8.68482348260143,50.8927758836822,8.91520485899877,48.6208138094286,7.5120128892639,0.011,0.976,0.02,0.97,0.033,0.938,0.015,0.899,0.031,0.974,40.9987085296621,33.0000168653559,38.2113284016023,31.1624815147776,39.9262218603615,29.7018370736659,39.4287018426461,31.029887486914,38.7809723766376,33.5983309473374
34.0187020923221,8.09641182561057,33.763102389767,8.0021203765505,32.72213831559,8.11137585710884,35.2342103062476,10.384548898861,34.0745209000902,9.0151204645951,0.026,0.997,0.026,0.991,0.037,0.967,0.037,0.88,0.069,0.895,40.0916221153738,35.4561135854663,36.7662348712551,34.3360910043288,34.6465401588132,31.4357129458542,41.6437619387397,34.3169641775378,37.1200360402155,33.4833049613617
46.0009502457253,8.22691453973344,46.5852056904023,8.36600423971706,44.7373874929502,7.6131644953877,44.3008030045124,10.8734190041234,44.6555657917009,10.9457505367365,0,0.981,0,0.958,0,0.978,0.008,0.89,0,0.859,37.5569330607303,34.807550050891,36.9974344961483,33.7259774584659,38.9309196009457,33.9604941525394,35.6419501944694,36.7568991190336,38.8101035367767,32.2532284262483
37.6260209444807,9.51742419407642,37.3042204426226,8.95343409476563,37.0018372077146,9.11620218892834,38.0168254885142,10.0591686817766,39.0142985032336,8.83948010125627,0.015,0.894,0.018,0.949,0.012,0.897,0.006,0.666,0.015,0.832,36.4577714262891,29.932730318794,35.9166767714707,29.4990696946549,32.8850307193507,28.8895718051629,26.4346548591811,22.0072260720029,33.6969146497768,28.0643158475171
31.3546188109454,8.28154891344583,31.0995887027765,8.81136808835388,29.9779556322467,9.20654307794409,30.4298171256402,8.34641460493143,30.8823800354745,11.091352986428,0.143,0.973,0.171,0.947,0.189,0.876,0.126,0.946,0.197,0.744,39.6019840066778,36.4842361766803,40.0953932327705,36.3723742403332,38.8711103272732,29.4500233933841,36.44702338594,32.0588531127868,39.8494403691813,27.382642998651
27.2632049957846,13.7471390302185,26.924225954715,13.6344146306058,28.2509285839093,13.5407676274326,28.3540134475337,14.8134742299495,31.1867124415837,12.4057165084264,0.284,0.679,0.28,0.743,0.351,0.666,0.137,0.658,0.106,0.754,40.974152681319,31.775155340149,41.474910939437,33.936072330462,44.0285891742722,30.5495289997707,36.247529826763,32.5355860188126,35.8483476398577,31.9363165017267
31.4698438449842,6.35221513136139,30.992229102189,6.65608561160932,31.2769669716909,6.83385169457784,33.4714033842425,6.24630857643247,30.4465794503352,7.9355939592229,0.138,0.983,0.093,0.999,0.145,0.988,0.013,0.982,0.221,0.965,43.0351523264805,34.6458585688955,42.5513631004933,36.1647684063218,39.556201349434,34.9015763759914,38.8529720451143,34.3125597723884,41.1575497079665,36.5536225486116
38.4829340140079,8.79500465524602,38.9393464657657,8.72710182568673,37.7925559385412,8.84390080446483,38.9574341227007,8.20929530606026,33.4887479555418,9.45954037514714,0.081,0.942,0.047,0.946,0.065,0.905,0.046,0.885,0.083,0.766,40.5772205717915,31.7127266958754,41.4491523183774,31.7140537026492,39.6341659006942,29.8255325505303,34.7295245308607,27.0213251830231,35.1584598191531,26.2742777438158
38.4143255784742,8.73368107996415,38.3054042197612,9.28061909350687,39.9836191882657,8.62805611698628,35.721194515591,8.51709973339593,38.7897245521805,10.7277398860743,0.024,0.957,0.091,0.901,0.004,0.952,0.033,0.939,0.023,0.878,42.0995334036822,32.3915940695535,44.437178149396,30.9703633441005,37.5181759571734,29.958935809587,34.0844697540341,29.1183216624851,37.6099381274335,35.1362544681922
45.8506402593672,8.34114415004823,45.1910875022871,7.81368375743736,43.9304028052426,8.40583558865251,45.4694565171554,8.42211865481141,48.0398986993564,8.08892427919612,0,0.951,0,0.962,0.002,0.927,0,0.838,0,0.907,38.2273904387583,30.5427396424056,36.5232560043883,30.0685710959973,40.0714883529469,29.4385652498486,30.9979781589813,24.6987713328665,32.3148855805238,29.916906691074
40.7163703128097,9.54046066574259,41.4535169747082,10.0314370931867,41.6818155771619,9.8166150579882,40.5699948923138,10.512915746985,43.3463125379071,11.8345139727638,0,0.892,0.01,0.844,0.011,0.859,0.007,0.796,0.066,0.842,40.3787064114413,30.9044430209279,43.2551365657253,30.0773712956244,39.1780308607788,29.8089712152185,33.2152624244699,28.924621189418,44.4950219380835,38.4978127887942
31.9909690294408,7.38923074950759,31.2217932736929,7.00914965738204,31.7478357353593,6.77519923586349,32.0729682998034,7.40754949798367,32.5481811879598,8.50565361515485,0.139,0.992,0.066,0.988,0.08,0.99,0.036,0.907,0.125,0.945,42.6563126730851,39.0114758875837,37.5459768094361,39.6187475174239,38.348217527304,36.6437996653883,33.6203290590179,31.599455444082,34.7126992688084,36.5199497321293
27.0818089502105,8.71607801215311,27.3309443606912,8.86948130551912,27.8116841729639,9.22180807491313,26.7622855580162,8.50937827487846,30.2843014912428,11.1461430745543,0.246,0.948,0.235,0.947,0.228,0.882,0.239,0.787,0.186,0.804,39.075904385908,31.7796836323241,40.2214916637932,31.9218940488352,39.7543997805658,30.018153723704,34.513068184078,23.1499511689075,37.0230913374987,32.1006543768159
34.4863370412526,6.16550482470176,35.9570664692174,6.86433134583377,34.7473680652898,6.93053690657118,34.1089672364166,8.11990653674277,38.6508595009519,8.36118018307404,0.045,0.997,0.057,0.984,0.043,0.986,0.086,0.93,0.085,0.948,40.1307148217851,33.3989563102967,40.0476101516731,32.7634580336072,37.2188155441864,32.1557269802073,34.8146428302254,28.3863402260837,42.6593875801425,33.8639708039214
39.1727755403634,12.1749235117295,39.3041538470819,11.5648702899032,39.0963281957107,11.2230352742442,41.5769741439531,11.1035556505458,41.220709691764,12.1465558095715,0.001,0.821,0.001,0.788,0,0.827,0,0.785,0.055,0.742,36.344438565348,35.1882515435859,35.6129321987606,30.5032338875773,34.5102886451038,33.1421179705217,36.0612691024671,30.4467000454997,38.4950217233311,29.225686097845
25.5443630763072,8.18375489803276,24.7596533622833,8.69795821677636,25.4965425077116,9.67802484000042,27.8214378388158,11.4753013390246,26.2182108176032,10.7738607996409,0.401,0.984,0.362,0.979,0.303,0.945,0.32,0.808,0.452,0.762,39.0595312871491,33.3144200895407,37.4593806476196,33.9684656420061,34.8296157875956,32.6992560322647,36.9300862542017,33.9912659582555,37.5726265716079,28.2487224636674
37.3874272000775,11.8622515340878,36.1275142727623,11.4099188799907,38.2579701268835,12.3254994901408,37.3357835435319,12.2366539323974,38.3986549239248,12.7537138514559,0.003,0.815,0.006,0.795,0.005,0.734,0.005,0.719,0.044,0.681,35.6993732996425,30.5431848978127,34.6875791767147,30.0211079505354,31.5587407056628,29.1982064445145,34.7181587985955,32.190854048554,39.3336319781589,28.4499748361019
37.5403724298656,8.79112139296763,36.9388797139277,8.18083706369475,37.6049365833969,7.99126506156726,36.7201488168697,7.39143824305189,38.8491064919906,8.58842993841617,0.015,0.977,0.014,0.973,0.021,0.979,0,0.987,0,0.826,38.2137674160055,33.5937193807585,38.2868569871834,31.6405244810831,36.1482504972829,30.9804802448792,32.555109027278,30.6898173603723,32.3100647262587,28.1074571260341
38.6497215176169,8.3233052935506,38.8663126057734,8.29406342958184,39.4221755201268,9.77454875323882,38.4524849272576,9.72842298592294,35.9215586199906,8.37607348284648,0.003,0.978,0.004,0.975,0.003,0.931,0,0.828,0.083,0.936,37.2454454464777,31.2319682075256,34.5183002757373,30.3601001543889,36.5606031968604,31.3582278025075,28.6981884753743,27.8641484019215,40.1761458431193,30.8465781834169
39.0451906027322,8.65186269961313,39.2148992625983,8.89571846657157,38.1228530010845,10.0873741673414,40.1358758152484,11.0255505973699,38.1997022595298,8.27821337570592,0.003,0.976,0.001,0.979,0.005,0.939,0.019,0.761,0.037,0.9,39.3197751759548,32.2193330363684,38.5463467326446,35.0345764707415,36.2388111297396,30.4025748362377,35.1951406788874,30.333488786718,33.1459158404255,27.474479956974
40.1660150575905,11.9474904213249,39.8062378216059,10.9852707573335,39.7671446298011,11.7033251581085,39.7719200091985,11.7270306416864,41.8659401215422,12.4821023675648,0.019,0.8,0.015,0.81,0.026,0.726,0.062,0.702,0,0.61,35.7560246412778,31.5538238676438,35.455964908773,29.6656951816776,36.465060828413,28.2471518912892,30.6999737726521,25.9712823284476,25.4155968633235,24.3794595335374
31.9561762158903,11.8310402178083,33.4420594071265,13.166101951219,32.931763962976,12.7945532985211,34.6480911141414,12.8862358918841,30.7913728078007,12.3857460598602,0.059,0.882,0.045,0.805,0.072,0.855,0.002,0.722,0.07,0.69,40.2242552714988,36.1100640104622,40.3080338936016,35.9985471100238,40.1923401263895,36.834962286307,33.0246351860683,31.8320047137184,33.1702200000314,27.315634138654
43.4414438164544,11.1670846098288,43.030229563024,10.608568719257,41.632241279862,11.3087487143888,42.7239550663636,10.3431302010426,41.1367415298569,9.99982160000735,0.005,0.833,0.017,0.884,0.056,0.755,0,0.737,0.092,0.754,41.6735269200036,31.1281577935646,42.6094067646618,30.4620882547861,43.498011939539,27.665704389479,35.5686773017059,24.5579626838151,39.7387370716281,26.5557082058632
39.5194783616627,8.21790964179268,41.0075166640892,9.0204780391048,40.2911065575005,9.2904485875835,39.3976613245493,9.53809647519625,43.737023476626,9.31144740601083,0.008,0.981,0.001,0.96,0.008,0.929,0.04,0.825,0.004,0.927,40.8117821234262,35.085124405627,38.3956299289882,33.7685947213806,36.173204854633,33.8347053269722,37.9905055743566,29.1978581299631,38.3515661600969,33.5667977527862
34.2637565398525,7.21869401495101,33.7886199347985,7.2537840960731,31.651812416643,8.09772668974745,33.8308978685268,7.18104165886851,38.8436072318169,8.05421404280811,0.121,0.988,0.119,0.98,0.061,0.946,0.103,0.941,0.058,0.896,43.7728946532914,35.0951456877054,45.8931288135531,35.2221611883901,38.4757503515656,30.5979981935463,39.0513712295926,30.3386354012161,37.8168624485598,27.9334991853405
35.9973395180087,6.48912365125644,35.5683798517362,7.5105420082859,35.7698098110848,6.89758434888237,33.1431227548071,7.31867935598971,36.6345126796253,11.4595679914494,0.011,1,0.015,0.998,0.036,0.992,0.011,0.976,0.064,0.909,42.835638886309,36.7222592302565,41.533685646471,37.9688157284423,42.0265908124376,35.0931618291986,36.2040327971357,33.9316210176805,41.52431767703,36.2348100799269
42.5276808744813,6.45668522699764,42.3094861859727,6.41982698664419,42.7625769477995,8.14246903794044,44.2025214020133,7.87566127958706,42.8571655022154,5.92089213518863,0.014,0.995,0.012,0.99,0.017,0.948,0.011,0.976,0,0.95,38.3073616235695,33.8200988677762,38.8553821107004,32.8218997939432,40.9758424829797,30.8586659881294,38.8633380378968,33.8346763081403,33.1849849659301,28.9786270717354
31.3098954959166,10.2325737063925,29.6397176815101,9.46388913078871,29.5056859040686,9.53920685413487,29.4978082200522,9.91488379867294,32.0116687381286,10.0395584878816,0.057,0.8,0.132,0.885,0.13,0.828,0.069,0.77,0.04,0.776,31.7036493048157,27.2362123690557,33.836199427507,29.0059597974181,29.0687656423893,29.2501913301694,26.7857974181444,27.0892414755851,28.4468203992235,28.4628958329695
