"mvbcf_1k_pehe1","mvbcf_1k_pehe2","mvbcf_0.5k_pehe1","mvbcf_0.5k_pehe2","mvbcf_0.25k_pehe1","mvbcf_0.25k_pehe2","mvbcf_0.1k_pehe1","mvbcf_0.1k_pehe2","mvbcf_0.05k_pehe1","mvbcf_0.05k_pehe2","mvbcf_1k_tau_951","mvbcf_1k_tau_952","mvbcf_0.5k_tau_951","mvbcf_0.5k_tau_952","mvbcf_0.25k_tau_951","mvbcf_0.25k_tau_952","mvbcf_0.1k_tau_951","mvbcf_0.1k_tau_952","mvbcf_0.05k_tau_951","mvbcf_0.05k_tau_952","mvbcf_1k_tau_951w","mvbcf_1k_tau_952w","mvbcf_0.5k_tau_951w","mvbcf_0.5k_tau_952w","mvbcf_0.25k_tau_951w","mvbcf_0.25k_tau_952w","mvbcf_0.1k_tau_951w","mvbcf_0.1k_tau_952w","mvbcf_0.05k_tau_951w","mvbcf_0.05k_tau_952w"
25.0733444674066,9.05448900995235,26.4895009025045,10.6504886950098,27.3469939454394,9.9351550469731,29.6888523791094,10.0517949600872,26.5891255992106,9.69309497215144,0.594,0.985,0.502,0.924,0.337,0.96,0.525,0.954,0.623,0.984,53.37162569122,49.1796658963147,50.0599246513287,44.0150365319541,45.2425949216535,43.3748548965005,51.7413807761881,44.4821501647466,57.257134677688,48.0884760203567
34.858300736263,11.196678222806,33.2494015496995,9.74213854996317,33.0021781741137,12.7832863306799,34.4501931837671,11.6961161168343,33.2607464032545,10.6015323120105,0.327,0.894,0.304,0.965,0.41,0.857,0.388,0.898,0.424,0.981,51.0763339140457,41.5684886686502,49.8143612024134,44.4770232844116,53.0619757113747,44.8484369630464,56.3863425187228,45.0622224169861,58.7700607862812,47.9175436189026
39.3060874396795,11.0670594223078,37.7065754262796,8.70617044135423,40.0830569777206,10.5257738674212,37.537805030419,12.0174634323117,37.3611702474197,9.11668053662078,0.199,0.867,0.114,0.95,0.237,0.936,0.443,0.927,0.213,0.966,51.5693335652583,36.6852217793591,47.267612406381,39.3422995157106,59.6324265601889,41.9726382263048,65.1543332503739,49.6529070005989,53.2718765311994,46.8715255812562
33.7671835776789,6.96762877302858,35.2445105808683,7.63221101656478,35.4273664261351,9.72344686119426,34.5092048456579,9.36323661077416,32.7924572334793,9.73114978978736,0.483,0.99,0.505,0.986,0.45,0.977,0.575,0.974,0.592,0.962,62.3503429082948,40.8983831644043,60.7168731692039,46.0787663495751,64.034134595107,45.3651716724894,66.35930952297,41.0321474829511,64.1860915527777,43.1170664742598
39.5261441431022,12.5670139951057,38.1146956723572,11.5742202872835,40.9607818734759,13.0450606050956,38.7138752569203,12.0176988165896,39.3554305412319,14.4227808382623,0.233,0.875,0.272,0.913,0.226,0.83,0.224,0.95,0.328,0.872,50.5028118467296,41.8541713193736,53.1726615034765,43.3225838820806,53.4986091363352,41.4806472564202,52.4929591011522,45.4933780736321,59.6251730613257,48.355458452466
34.4294134848749,10.506371938763,33.3983293877904,9.79420527790219,36.0779688291057,9.93033360249765,34.4132640819401,8.15935193896311,38.4955366499876,9.46123461256444,0.29,0.948,0.364,0.959,0.166,0.967,0.211,0.977,0.31,0.984,54.5297211282365,47.6245587150557,53.4785002143304,44.9575044562961,49.204707302323,42.81318874788,50.7947194348628,42.7364430410951,58.0794109827745,48.3154951871141
39.9483047713217,9.50785000505601,41.9291894663233,9.60336368835702,41.1039476830096,10.2634690342379,40.0452224144265,10.0198846385765,40.9990803070721,8.8379027494706,0.242,0.967,0.174,0.978,0.17,0.935,0.136,0.924,0.146,0.959,57.5773651159649,44.886130897912,55.497408482304,45.1948795260015,53.7583471780754,41.4698149792564,50.6671639844933,39.5407046296338,52.1499959154822,37.4356265882162
53.6584595178885,10.1754432725603,52.7557393273108,9.06838765828836,50.0176127092852,9.49052783515928,50.1889856544045,8.49791193501683,47.0302414882223,8.30928808450045,0.124,0.971,0.061,0.957,0.091,0.988,0.083,0.985,0.215,0.999,55.3364828551616,47.4826288592997,56.9648060891503,36.8894289078349,53.5247374071627,44.1293278609641,57.5657382785602,41.6301092951611,59.8355029147719,45.1277006960487
32.0945814959784,8.49709725262225,35.3825384349225,10.1816652655481,35.2942843170701,11.7304544567164,35.0561819089371,10.9477016778469,35.191825484998,9.32193551752244,0.257,0.971,0.262,0.967,0.322,0.931,0.376,0.961,0.202,0.947,46.7865288952471,42.8024914401752,57.7978058712034,47.4516183906895,53.2340017070192,45.0459460790995,58.2067839441722,45.2399890846497,50.0960412239866,42.3587009873749
43.4412790947799,7.91019201147573,45.945150660293,10.5136755953212,46.4315329718416,8.82343922273292,48.4845214214016,12.0033785585981,46.4252008682903,9.23142753801385,0.21,0.993,0.035,0.938,0.107,0.982,0.088,0.951,0.109,0.984,58.727792894351,48.8298720245314,45.5658201416888,41.2911850359204,56.6887165268481,45.7541453010601,59.4250966000537,49.854841063493,60.1667830568291,46.3236981482584
37.4198833411319,10.7548476223359,35.6928776257048,8.46103444066423,38.1616298101161,8.78293927672138,37.526602089631,10.6727178182049,35.0367045797241,9.97079894300656,0.183,0.947,0.252,0.955,0.193,0.977,0.321,0.902,0.426,0.971,46.7126265516841,40.2245465024143,45.9807916659748,38.6501190421432,50.0924358370345,41.2804923085469,55.2811141997784,38.4090965965688,54.391171501993,42.7665671395138
30.9926230531996,11.4810137249228,28.3510076600751,9.15653502014553,30.2227374869776,9.47164360855331,32.0445204467373,9.25887713336062,28.0527971051344,8.26993007976009,0.438,0.927,0.536,0.965,0.476,0.966,0.398,0.92,0.525,0.971,53.521488345195,43.0101997699633,55.9688616285446,42.7581847357066,56.0570268396147,45.2510574890394,53.006094229815,36.5053969530371,57.3284594406666,40.2269002459678
27.5642531240648,13.0252987926268,29.2388806141746,14.0015076599325,28.5396801508618,14.8301005935817,27.7765897034045,13.8078399665384,28.1035485567219,15.0246521222433,0.486,0.824,0.606,0.868,0.481,0.82,0.598,0.874,0.582,0.893,49.2404317854436,39.3275358501772,59.6475957880971,46.0549120304528,50.9764901543927,44.5279618096824,61.9094517544695,44.8605056905015,54.9833379564322,44.3342816437087
30.2695280695532,7.86107712267141,33.9352673293345,7.64865782803047,33.40219716134,9.20516696858415,27.574476757438,7.88707509657012,33.8233894304,7.77240203277535,0.531,0.983,0.437,0.995,0.363,0.953,0.581,0.988,0.354,0.984,60.3983785101054,42.6237704506179,59.1580939770556,44.544981879703,58.5013572545915,38.3677672193701,56.4686860450295,43.2601877369541,54.5598864239521,41.3229923614166
39.9794126482635,10.4284556370454,40.1147050001729,8.68082536586402,39.7934110924725,10.7876632989836,38.5425546240475,9.57293011632236,37.7949515802302,9.24920015720897,0.245,0.95,0.222,0.976,0.295,0.937,0.219,0.959,0.26,0.969,57.488534476572,44.5369262771052,56.0827146302442,42.3819813960128,58.1464663045962,47.9607530202953,53.3343160959107,40.6264431103129,52.525889268741,41.6280126974605
39.279051673081,8.535612021637,38.6252046485063,10.4463330050827,37.4847668670941,7.98403031887885,39.7482962351915,9.44657221066504,38.0231570833982,10.4463466372334,0.261,0.968,0.1,0.904,0.328,0.992,0.273,0.956,0.276,0.932,53.1896128005306,42.5108157002265,53.6606701901991,40.5053063060364,55.3320447374584,41.072367503726,57.4931411802271,41.6675713171103,54.381548595261,42.7021337943318
44.0025074902677,7.83228485021628,44.5116101774339,7.61185343562414,43.8462947133657,9.71289607469079,48.0034936528457,8.32087901770192,44.594292764203,7.78596850388869,0.108,0.983,0.036,0.981,0.107,0.94,0.035,0.966,0.161,0.979,53.7374241152741,41.6858433631472,46.9829171810055,40.2868314295265,52.7814961855291,43.9738070578785,52.2115383388177,40.2882805804684,51.4497011268124,39.6848317699866
41.9890296516377,10.5723992511937,39.1890222931002,10.7957189874405,44.9890431832786,10.9826647603636,42.2267827565802,11.067177471611,40.4597299668256,11.1310334637458,0.15,0.919,0.278,0.973,0.182,0.964,0.204,0.875,0.203,0.904,52.8070858939249,39.4063057349205,56.5723234223539,43.9786104583579,60.9633165548184,46.3501959520008,53.5703921808917,38.4724362163521,56.4324245079274,42.1080207687384
31.1384587033918,9.0479197390929,33.0420029359188,7.60679274105743,33.7577023974184,7.42391383964258,32.8161160551522,8.01725681466525,30.2708494194266,8.22305295385884,0.559,0.993,0.427,0.992,0.246,0.997,0.348,0.99,0.524,0.991,59.3486018191215,51.4017416122449,56.0269148023347,48.0454216063236,51.3940261596794,44.6343769891913,52.9296233622588,44.7727095816447,58.5720120461611,46.8167472315558
26.6628409795039,12.302584597536,29.5718969937943,11.551850398469,26.5402431330606,11.029039957576,29.1582899365263,8.93412506043241,26.7890726244727,10.2782209321873,0.698,0.927,0.428,0.872,0.629,0.925,0.383,0.978,0.641,0.961,64.1154599992909,46.9153284598244,51.0552302716858,40.5613616855173,57.274159313643,44.0546516131396,51.5507664368174,44.4448949416956,58.342375145928,45.8970916970651
37.8021907800542,9.39904141947923,36.4119022104288,8.95152956388239,35.3119489338464,5.10654646154607,32.9530878070812,7.9068982450532,35.1467682790639,6.85298954219718,0.317,0.968,0.361,0.971,0.325,0.999,0.29,0.982,0.324,0.994,55.4240589055518,43.1517544996231,57.7442001128266,42.18537581759,59.3132282697654,42.8954427026938,47.7144250216619,38.4212509458628,55.9514290260562,42.7639492437251
38.2287227326284,13.9055424410621,38.2850232397859,13.3404445416266,39.5108580047995,11.6180892519536,40.8647130683352,12.4223128379599,39.6074909020387,12.4175565404113,0.204,0.813,0.202,0.885,0.335,0.929,0.231,0.913,0.177,0.883,51.511337265703,42.5750556417841,56.1201820263493,45.6650493132944,59.6567857558434,47.4203023629768,56.9488502374519,45.5844105881202,51.9900913001108,41.8481676506433
27.3433321492038,11.4173142120753,27.9826246699847,11.0145877138327,26.4210332999036,9.03677163156278,25.7721809080777,11.2687255570511,28.4509050235513,10.8812005932996,0.558,0.949,0.465,0.953,0.544,0.982,0.634,0.926,0.66,0.952,53.4654232196968,45.6524058333799,47.0308694542381,39.7592092890898,49.6572192591695,42.3270137090641,55.1623276083462,44.4650201034625,60.79268487492,45.71636907601
37.5239096410229,12.5113987523985,34.9982826560703,11.4826605585338,37.3678767925943,13.2431452942806,36.0765986079148,12.6000768121734,36.187147900236,11.8491771458409,0.243,0.934,0.284,0.898,0.158,0.883,0.237,0.902,0.317,0.942,59.714540288932,46.3504859514507,54.0155455017921,40.8723842061198,52.3772343421608,43.1390277503464,53.0673767211911,44.4505725705965,53.0241690446137,42.9420021695304
39.9031636742097,8.95318109788097,36.3789486477318,8.15559110725798,36.5426715698008,8.80337073679073,38.5147178502203,8.5492356337195,37.7686969313625,9.90125187952994,0.088,0.97,0.334,0.983,0.331,0.986,0.254,0.984,0.304,0.968,45.8244790753045,40.0590689986777,58.1626545854077,46.4665850202088,56.1560662676304,46.3336467846595,55.0726806810625,41.2620983288747,57.3328230058314,44.0212683353095
37.0462462753133,9.06646511372482,39.5595846398647,8.27746656303398,38.4981681006456,9.88837857553504,40.3548958470528,8.69031607688164,38.9168195202681,7.31573966436913,0.256,0.969,0.321,0.976,0.314,0.978,0.156,0.992,0.334,0.995,53.4732234105419,40.2577202281118,60.2963436365194,43.3958818587562,57.2321953271145,44.9130740834987,53.9075021902909,41.8514175326954,55.5371015121363,41.4968964788039
38.8486919988701,10.5403506037211,37.8593565518949,10.70909377933,40.767306579306,11.6287539132383,39.3601075712944,8.56105842494764,40.0957253356855,9.16810920337708,0.191,0.936,0.198,0.893,0.258,0.931,0.136,0.991,0.127,0.959,47.5884787452608,41.408290042847,47.6765268023685,37.741850152387,56.9019855934143,45.7972968035485,52.6852985612946,45.6069415317629,49.9054558909052,42.9010970062819
37.0235321175372,10.9975934000661,39.4684481203979,12.2023535310763,39.5158740150534,10.5743706084048,39.9407915493546,11.2481121682856,37.6615417964259,12.1356652431311,0.426,0.942,0.207,0.851,0.296,0.98,0.2,0.921,0.248,0.955,58.4564451209791,42.2772950865627,51.5823614805664,41.0648685356702,56.0347877918673,44.1338521327643,51.8230470255179,41.4955755446924,55.5163583538427,46.7023866261342
32.2159018653305,11.8231908761647,33.5431158954407,13.5392800393082,33.1496094788051,12.9238634185842,34.4109686374683,12.13086676244,34.6080974005809,13.0409670397141,0.467,0.916,0.292,0.899,0.34,0.946,0.326,0.938,0.396,0.91,57.7312874945289,44.9373166497482,55.886125390568,45.6082254397777,53.3083761035591,47.6703236881362,56.3922309096016,45.9482060579669,58.6251215556581,45.4381808220465
43.7541109872587,10.7086582607356,45.2803699230443,11.9815713960789,45.3132654410356,9.88310771427334,43.696095792316,9.83501625299626,42.6035648084823,9.91042507264578,0.269,0.943,0.152,0.871,0.164,0.975,0.294,0.965,0.264,0.965,63.2891711244392,47.4136837919461,58.8417145998927,38.937105115437,58.2137156217394,47.319628441976,64.1632569901898,41.8723860874279,60.6043643251634,43.7132900660171
44.8490359819153,10.9779277629075,40.8502335577243,8.69016516020432,42.7617661032513,10.3087821686216,42.9338854443924,10.7452328291662,41.2192570553904,10.2758447219454,0.162,0.972,0.313,0.967,0.15,0.946,0.185,0.953,0.349,0.973,59.1801858829133,48.8430386233727,59.5697022350816,44.8994776393342,52.4108123156124,42.0618439353716,54.444952361149,45.0904561400123,62.8263820255651,48.3311505120385
36.2604988868104,9.18682415045611,34.6364135017729,10.4562307195411,34.1649454615742,8.13161554527134,34.6685212264903,10.5374320090394,33.6419566969761,7.57982014265766,0.359,0.962,0.412,0.969,0.398,0.975,0.351,0.943,0.396,0.985,56.358140212701,40.6448421424705,60.728409731083,44.7130902722386,55.6814468724179,39.0825728921723,55.007960188191,43.7697682549225,53.9945892154322,39.0845646427363
33.3915267569095,8.67903508615068,35.1834047960267,9.41233541238979,32.8033893426295,6.66295493941569,36.0383930052401,7.97602673294162,34.9580409788403,7.36580236884712,0.454,0.992,0.45,0.989,0.475,0.999,0.423,0.997,0.331,0.995,59.730453002414,48.7346093199449,64.9153317078859,48.0716396826643,64.4416010577552,46.8157934787724,62.442756440033,46.6166996954835,55.2600297146354,44.5022116950451
41.3172995743388,7.22993530591978,42.4975559576247,7.54451742731594,42.6098371371145,7.6689770377837,44.1143047524637,6.74874185273548,44.0858918480843,9.25219553037702,0.24,0.99,0.063,0.989,0.098,0.985,0.07,0.989,0.153,0.98,56.1159155946938,42.5148678115961,51.8636832282676,39.2963652174861,51.3071886601891,40.4757901353331,51.6279871862923,37.1831571467251,59.0067809955756,43.8753807442643
31.5776537567139,10.6900685368041,30.998074071527,10.0820727876067,29.5323528013431,10.73443376179,28.8590801337567,9.29982447850625,30.7096689420756,9.43790498801608,0.371,0.969,0.373,0.956,0.439,0.855,0.38,0.97,0.352,0.956,49.5871479003327,46.2985663521091,48.9442870240906,44.4160430576478,49.0241175941891,36.0517955275147,45.7194602470423,41.3788113008308,47.508483876544,42.0347377488459
