"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
34.2643596281029,11.9717612960596,34.045724069122,12.1051014282827,34.9577659464864,12.9077328517921,34.4437150807993,13.8944358708006,33.6505761350993,12.8816298031353,0.193,0.894,0.359,0.819,0.302,0.798,0.205,0.715,0.092,0.595,51.8529017934803,34.4232244718189,56.9723884684883,30.9647075579691,56.6739129963676,31.0497882235829,51.7656327569117,30.9557272714011,40.1944387894036,23.0854115044188
40.0111854500065,9.77885678040248,39.6341328816091,10.3431521877846,40.1023068196475,10.2420867731601,41.1171284947996,9.37499734516058,41.2386175265146,10.644541894561,0.316,0.99,0.344,0.978,0.278,0.984,0.323,0.961,0.212,0.938,64.874186184244,46.162145830009,66.0482501401091,47.4958206281128,63.2925553445624,45.6690239299785,66.1425819159736,40.937745188077,55.8792984419622,42.1811912147771
37.4727125273233,8.47254577825102,36.9240108668602,8.36687129477598,37.6140164589501,8.56881363596181,38.3577722220227,8.01576433567817,38.3418483769931,8.24390847764909,0.579,0.996,0.542,0.99,0.564,0.986,0.497,0.989,0.473,0.986,74.42486852106,36.9237456037097,71.2694582683861,36.687141157967,73.227850410277,36.5976302270548,70.146476580571,34.1177803317544,62.5018146442007,36.6276693114069
39.4077912959555,11.0069388260132,39.1677144332162,10.852634323486,39.5882615754177,10.7611156859688,40.2504327370873,10.6957432654442,39.2536568778234,11.8684038105588,0.272,0.907,0.241,0.924,0.268,0.939,0.137,0.931,0.214,0.835,59.6330234998436,38.5213542812386,56.8623604382139,39.2111848909621,59.3023192935528,38.7611605290708,51.4941973321826,39.6042478928827,53.5127167999437,36.9518187553563
34.9637850795424,8.8649544590274,34.9212618288219,9.41277149461611,35.2369333323806,9.07022684631776,35.5918423161506,8.76784809894515,36.2436444929833,9.21999116982305,0.214,0.985,0.193,0.973,0.255,0.965,0.273,0.975,0.174,0.983,55.1645727848896,42.6901026336946,52.9605628109588,43.5975191077941,55.237475671753,38.6661622936115,57.354856620939,40.3784615940295,49.8491361164305,46.0574588895444
42.2656731350675,9.07172078446286,41.8174807981545,8.98801425484828,44.1586455478246,9.25674101461118,41.2391781441067,9.00579623230836,40.9193001065086,9.32702725941144,0.036,0.948,0.035,0.946,0.07,0.965,0.033,0.954,0.046,0.917,52.1720648685348,34.3291438689036,50.2926959355133,34.2350599622512,58.3453479626472,39.357610131118,46.5621810647319,34.9592699869689,46.6473499946208,33.8729607687981
50.2584372348814,8.82230846600248,49.8997013025164,8.5550136274109,50.7219148135262,9.07075818683741,50.4296294095963,8.63306771542209,51.669542945318,8.78539901632235,0.09,0.989,0.113,0.986,0.094,0.982,0.116,0.974,0.034,0.961,59.2517042211262,38.7954285302093,60.1919304190219,37.605013584999,57.608681574062,39.2930573162705,60.4576097295353,35.4305935233441,50.7309446560446,33.2172706120828
33.1185651929037,10.9306134322253,33.7564692040122,10.1564718209256,34.3183179770937,11.2983045274144,34.5342598635393,12.0955443379387,33.6872900262802,9.81096615618817,0.255,0.965,0.187,0.968,0.244,0.971,0.138,0.919,0.125,0.926,52.5816090687235,46.4065986424684,49.7886888442173,42.8062662088793,54.3445374639726,47.3350145843328,48.9507094647117,45.5732979821897,42.7518066391608,39.9140732533232
45.3860932122141,9.85088740301367,45.4623600740163,9.41657643129351,45.2179186616857,9.59950625644022,46.038158439024,9.89157533257292,46.1237671574237,10.625261684596,0.04,0.987,0.043,0.987,0.098,0.983,0.018,0.981,0.026,0.936,54.3142438138651,47.0629324594196,54.7561654410521,47.9109091832899,56.9600385559566,46.810468623645,48.6761363983147,46.7089412683459,48.5086783729455,37.1718396181396
37.1197864801504,9.0857863191388,36.4169599088024,9.09586006168639,37.4814976473747,9.29822677346773,37.6433352437793,10.4041697045513,37.6469440434858,9.8348381174171,0.152,0.972,0.146,0.962,0.14,0.96,0.111,0.893,0.058,0.787,50.1856138580682,37.0629134129609,48.5910928423297,35.9667184268908,48.1437695776348,37.7150058014399,46.8197417482454,35.3169680404467,41.6249847708347,26.8267019681942
31.5070018217292,9.97855683207235,31.5433569445615,10.7571815809655,32.1334410715595,10.2832497567563,31.1986209807732,10.2437889215126,29.0670531361572,10.7872421017869,0.416,0.986,0.442,0.983,0.397,0.985,0.408,0.977,0.292,0.981,54.931239450329,53.8858123461658,56.2644324982583,53.4619680221431,54.0348217201358,52.7612482768888,55.0116415829016,46.5205772640978,41.9888518306642,49.3781726369494
27.3686494590777,13.1969195959281,27.7313104919271,13.544193086439,27.8093022196839,13.0984086730844,27.8843262032427,13.6678303588313,25.9386921095027,13.7709429348401,0.51,0.805,0.528,0.786,0.582,0.778,0.44,0.75,0.391,0.795,53.9427819841332,39.0571378938427,54.9544660092232,38.3951498828545,56.9556258387775,37.0624683454549,49.8984158517045,35.4536072791355,43.8346956348402,39.7307668290222
32.804778578965,8.51151525175613,32.9081302665175,9.0244196184506,32.2439729505043,8.6213003720825,32.8128805407898,6.84012389668663,32.0618197106426,9.07830089047751,0.512,1,0.501,1,0.467,1,0.459,1,0.52,0.991,67.0263455156194,51.0181937240202,66.68874042916,52.0093927422224,62.7490981745519,50.8642751766692,62.7343846027988,47.2334504237793,63.8752937672135,49.1591999651082
40.4152025411883,9.3449297064442,40.3289278561874,9.37697973884653,40.698597568843,10.5911812877467,41.3871503704117,9.30637142678323,40.8638140742982,8.97296690257704,0.227,0.984,0.261,0.977,0.338,0.908,0.131,0.98,0.052,0.95,57.1579281912024,42.9185122710289,58.8188734245182,41.8804545552261,63.970540785325,35.5729335491975,50.5437665757275,42.6261996176029,44.1664301021396,37.7255040810196
39.5047788232279,10.1463894905941,38.9730095635126,10.4850636017616,39.8377386846414,10.7807002452664,38.8954234331389,10.8010552520761,38.4293405423299,11.6684715688171,0.243,0.955,0.213,0.949,0.254,0.926,0.116,0.936,0.119,0.869,58.773121251628,36.6427225065731,55.5503733557734,39.8366795716937,59.6352793534205,37.8312938063513,47.6421603564523,39.1076085445398,49.4148828471863,39.7740710594697
45.7756907493419,9.14181540821069,45.7502463290232,8.90134933988948,45.8343464562797,8.76941198936378,45.9266362049965,9.15129834981889,44.430297258457,10.3101344650558,0.002,0.964,0.003,0.977,0.007,0.977,0.041,0.96,0,0.903,52.012598331096,33.5278794420487,51.2916819540605,34.3561165565906,54.8392921265021,36.3602100103808,50.1540320746897,31.4768782922906,41.8167336191335,33.3225725850049
42.3153827642253,9.92530121913282,42.2490557010438,10.2119942971316,41.8157291457559,9.88298727961107,42.027556925408,10.0460606453103,42.108762049547,10.2349918389425,0.221,0.941,0.221,0.947,0.121,0.925,0.165,0.939,0.075,0.854,59.6684590234881,36.0349453028805,60.4669749679192,38.220260170799,55.2086475910132,34.1369684621874,56.0085342907083,37.3153738113022,49.7871306288428,31.532256607251
32.2472624049548,13.1491228174476,32.2239301107652,13.5483747157006,31.2752996824191,13.5795107642287,32.1833141603689,16.0367773738301,32.0495615054565,9.81593461596538,0.295,0.986,0.256,0.989,0.33,0.982,0.187,0.951,0.117,0.938,53.1253087465353,63.3144661689441,50.6485490868306,64.8502979654834,51.0262771754198,63.4014754109332,47.1020799540152,64.1783293970987,43.3587999132328,45.9375358305451
28.3118706104973,9.59683696025487,26.9852217959107,10.0366271586642,27.5247598894884,9.94725530939183,26.2946461381948,9.74984481908771,29.0737501027083,9.7599404557266,0.435,0.959,0.369,0.956,0.427,0.963,0.398,0.943,0.432,0.921,52.1402445589321,38.0851081436773,46.7891406047368,37.5509349656777,51.2179275569285,40.6602752667861,45.9095920535926,37.0991957819851,54.2157735490148,34.7087733851515
36.9686011207359,8.15696197160704,36.9974196187291,7.92019658824376,37.533317935163,7.96874952777104,36.8954353260715,7.77135801143122,36.1353646564718,7.13366503392663,0.336,0.99,0.373,0.996,0.137,0.989,0.314,0.995,0.18,0.976,58.2887906135483,40.8631338326516,61.2898534722001,39.6114641583822,48.5832518622617,37.9229377068192,55.6125159030486,43.6399414841262,44.0059912073114,35.5798772511982
40.1455830230541,12.6737581188942,39.7850126121395,13.2288757955765,40.414564533915,12.7986771999376,40.5206215067395,12.3584308086624,39.1078361417206,12.8903457092808,0.052,0.874,0.068,0.863,0.121,0.865,0.057,0.882,0.003,0.839,52.2094799156263,39.602930983121,52.8317161793325,42.2482895374252,56.6887624026028,37.521431556018,50.413932403997,40.2201338948178,39.5200664896866,39.4892000328689
25.8295508835561,9.61467549662092,25.8778103305413,9.75149027452499,25.356237306946,10.1700447438946,25.6667775775051,10.718967100811,26.4661082064096,10.6279965774155,0.495,1,0.505,0.999,0.473,0.999,0.441,0.987,0.449,0.984,48.0426069057352,48.9927433025849,48.0667894533834,47.116209242946,45.5853036186671,49.7165132362196,44.0077768261765,46.7302887426468,45.6204489966723,47.4424983710316
36.7928888896486,11.1173897253982,36.2887394870559,11.1027467959518,37.3048921610505,12.4649535185299,35.5234979474961,11.5503728906475,38.9623946219625,11.2189609737285,0.064,0.937,0.092,0.958,0.119,0.826,0.073,0.904,0.119,0.775,47.6057905606364,39.5821268159763,48.1785407607627,41.7487412720158,51.4082332028246,37.9945677636699,42.202308254179,38.0892156837826,52.1163454040313,30.1079090982539
37.4836648991223,8.05695288057955,37.6286648469468,9.1320585926285,38.122058376198,8.27506275642409,38.0070663638077,9.00262240469624,37.1788624297237,8.7814859175197,0.221,0.996,0.244,0.985,0.202,0.992,0.196,0.98,0.119,0.972,55.5254466110381,43.3827602316393,56.928609537678,38.2913738882199,55.6636976140807,41.2959491969439,52.9554957737223,39.1756669440708,47.3064775490994,36.4687045156144
38.8026947510585,8.63911971132724,39.0955168679208,8.83948502456733,38.4748156969108,8.28917478695507,38.5025477755659,8.64730167155324,38.420723924647,9.32730995466891,0.084,0.991,0.095,0.992,0.094,0.997,0.053,0.983,0.059,0.955,47.4697329940748,42.1044829759524,48.1051483626985,41.8425146586322,47.5106630567966,44.3938601199921,44.5575755044896,39.3185490286883,41.5165270716329,38.7227955595911
39.3402912854894,10.1805805309373,38.7757009063721,9.85526804776072,39.2541627014719,9.85781156561225,39.5659993882217,11.0991529788844,38.6274453575429,10.0333061060903,0.158,0.976,0.12,0.991,0.199,0.975,0.072,0.881,0.126,0.946,53.9417626565404,45.054098239333,51.6438815355344,44.579324134017,55.2593285933963,46.8232525307467,46.1096529278473,36.8295859405344,42.6325361483982,41.6852017419609
40.4058332065311,10.7636366084751,40.540663720555,11.0065701863973,40.8920117090734,10.4155693700031,40.5793615408055,10.863608605316,40.5580488600269,10.431922815968,0.112,0.909,0.13,0.921,0.069,0.928,0.066,0.893,0.12,0.9,50.2380354940763,37.3322172470299,50.9911458567655,40.0382288163702,46.6860504586574,37.6633945400795,44.3458191914169,36.6947433022406,48.9181002311958,35.5708131641261
33.6763574562458,13.8205841124776,33.6535705554612,13.8723544448102,34.245519941396,14.3203718836747,34.3863213212962,14.6821037307937,33.4911362761603,14.4393841761387,0.239,0.921,0.225,0.929,0.264,0.922,0.081,0.844,0.09,0.903,55.4688659717821,48.7068717122168,54.0534270420249,51.7940576410102,56.049960634518,50.2002324655715,44.5581863502269,46.5562128487446,41.8405145899645,48.0041299948798
43.1958904347047,9.84841439877134,42.5865130346707,10.1132376988288,43.7765367125634,11.1030234068217,42.8469707335179,10.5659845567183,41.4461149649991,11.0603165617983,0.203,0.965,0.178,0.982,0.122,0.925,0.11,0.936,0.074,0.929,61.7082195062727,41.3265401914179,59.001491292448,47.3814087171102,56.9142481588426,41.7794676241162,53.0729479797845,44.0034386556952,49.0804086194019,46.3811183950317
42.5561538279413,8.95658959622391,42.6232257876952,9.02672317224713,42.4977874409548,9.18357201715435,42.3536862985262,8.96640414421038,40.8318148249704,10.1412891169058,0.068,0.986,0.134,0.985,0.076,0.971,0.059,0.967,0.034,0.922,52.7657201681003,40.9093196163383,56.1816686057319,39.4740587959424,52.8225246015349,40.2701197209873,50.6314388133176,40.5085192825237,43.5018551378181,35.9725997037114
34.0051689765546,9.61345091245993,35.0642602253257,9.22580660924246,34.717610385625,9.70865918628464,33.4705770507492,9.46170681178345,33.4617293639609,10.9067490791435,0.329,0.964,0.417,0.969,0.37,0.95,0.216,0.893,0.182,0.776,55.793298376489,40.1422655474814,61.650954688885,36.6486589962389,58.1333654852579,38.9742309967492,48.2899670935215,31.9371121825471,48.1597737819494,29.2890695001878
36.1957629863728,7.91915687887782,36.4017744839314,7.7106616373292,36.3728514587111,8.74175227560659,37.2826475037058,7.89778233924576,34.9564154352726,7.97295648436373,0.296,1,0.229,1,0.285,0.99,0.373,0.999,0.154,0.997,62.1090456062219,50.8649629278693,60.581538358575,50.6043885599191,61.100795477731,50.581046293849,67.0110044474829,44.2677665544534,48.3395789506654,46.9440012916452
43.2953377390921,7.27811714213558,42.9281975736768,7.70164730209698,43.4901962577853,7.28987952985144,44.1232582879616,7.09902800858832,44.6471122774778,7.53393997607719,0.141,0.998,0.08,0.996,0.045,0.998,0.092,1,0.042,0.974,55.5591132513781,45.9074556438967,51.5210602944365,45.9793014741164,52.1417035414178,46.5630920201565,53.5429125251993,47.1980897171586,47.4114476195935,38.033142314314
30.1896966494977,9.76312599634668,30.2531831603152,9.31456345684064,30.2917211788934,9.72334931595003,29.7750854787857,9.38627202699435,29.9422077898848,9.11778565664315,0.248,0.918,0.31,0.91,0.227,0.923,0.187,0.912,0.196,0.873,44.0884751907157,35.0251074662458,47.5680205256946,32.4968964809143,43.5168366820827,35.7651081283524,40.4495324130363,32.4233492041099,41.8129722526885,29.0052077636923
