"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
10.0444162751711,10.8917821201997,9.65647343067666,10.4811189679673,10.9611998759549,10.7183652320351,9.23080658455468,9.05679645678345,8.96742002501318,10.8468648876521,0.999,0.975,1,0.971,1,0.958,0.998,0.992,0.97,0.837,61.7701404182078,48.7131443773847,57.1230598606151,44.663068871758,68.5597392594513,43.9630638003641,59.1740508793851,47.5853194478842,40.5098843065563,32.8388030260703
10.8179899012926,7.51809065233072,10.1145270470812,7.46498509840639,10.3227554350142,8.22229912824253,10.4390349207309,8.4619126205747,12.4451169257148,9.96650447068336,0.983,1,0.986,1,0.991,1,0.94,1,0.74,0.988,40.0365378989661,50.8269129009267,40.8721353609297,54.6244776470325,44.6753825266868,55.8257360388919,34.2893795253584,48.301805096903,29.1327882507874,47.9470228061692
10.7389265284689,17.8754632117871,12.414893047316,17.7354788210057,11.2128752299749,16.3960023539313,11.0382372913122,19.4665169395089,12.8271702030612,20.0954571022086,0.967,0.705,0.965,0.69,0.968,0.636,0.957,0.662,0.856,0.504,48.2479460469186,39.3434386689953,54.8967607469525,38.1720668331014,48.5064611420837,34.7678656462034,43.2517837061573,40.3398006275768,38.0295958801044,35.8726130599571
7.23641769410565,7.19659040548481,6.98659766500277,7.70106642105323,6.73982846228948,7.50194398636083,8.14267133620001,9.49281403749197,7.41426546466858,8.78309327125354,1,1,1,1,1,1,0.996,0.964,0.996,0.981,43.4248711390143,51.2154619422499,40.8412692444304,52.3295027159169,41.0474104012454,50.9274999569677,43.7198555120578,39.3470660192888,41.6992316873584,41.4095595162203
11.7805884631061,11.4568824738516,11.7574153040672,11.0713464421184,13.0727125615205,10.9535562790611,13.3819783063208,11.6912433728281,12.4104656496121,15.3814430575624,0.915,0.94,0.96,0.894,0.835,0.937,0.869,0.897,0.791,0.745,36.1375664699259,38.1212614225187,39.2038407490004,33.5578550704448,32.8239427762696,35.907695906069,34.0452665887568,37.3386901153373,31.4791300793394,32.8349031178522
11.1964213106593,13.3809236669797,9.82741704676548,13.6828695104465,9.55754210849562,14.7551902116933,11.0898149273442,13.4711317864452,10.7076174207552,16.2503860415279,0.979,0.954,0.981,0.948,0.98,0.789,0.974,0.888,0.942,0.623,50.4879180391934,41.6132401965304,48.8045218409609,42.1711915898088,45.2398415584182,35.1924406134655,54.3504399834494,34.6691053137366,45.2236961095997,32.6038593097819
10.183256983873,15.0091679626436,10.5609029282228,15.5104954947394,9.45889605068565,14.9361535926728,8.98825807399458,15.0934154744586,8.98114072539174,14.7283258337879,0.978,0.84,0.953,0.851,0.979,0.879,0.947,0.869,1,0.897,44.9723270290748,45.9243101256986,42.6519512011812,47.5014981020409,47.0250658235997,47.3108444812468,34.8294785618809,46.4749469228136,45.1405511483001,48.8631980417595
7.70641357529206,11.2364347577858,8.67680084479642,10.8715773298118,8.28298856917386,9.89577192982843,8.52313271971841,11.7707640629616,8.32304973044351,10.1954702202236,1,0.983,1,0.975,0.999,0.987,1,0.953,0.999,0.972,48.2478599672107,48.3720407241505,55.8387966950363,46.788571955408,52.0228655709858,44.5429975510556,47.4243516818586,46.6166503035916,46.5471218847457,43.3784496984552
13.2648445172333,9.23634127755747,13.6526986840804,9.69443386087388,12.4922785295534,9.50322844560158,12.4825417392597,9.8419230352084,14.9082076013364,8.79672157477257,0.855,0.989,0.839,0.952,0.887,0.963,0.814,0.91,0.803,0.97,40.3282846675281,38.7554876592279,41.240649052714,33.443111847452,41.585011653876,39.2604533491235,34.8872005072553,34.2195748733395,40.4577909396985,35.490300257132
16.5432651537588,7.99797146387795,16.5979921869635,8.18626549220642,16.4161227861951,8.09533690582401,14.7525172919969,9.72495017252916,16.4486495811692,10.285328674497,0.847,1,0.807,1,0.839,1,0.872,0.986,0.803,0.981,44.8012518261491,49.9040440744924,41.6296243218079,51.4329470347898,46.3741672258218,51.7584623475397,47.3512498886225,42.6511874613518,45.5405329502343,41.2409144782624
14.8976336637966,18.6986877198535,14.9889573101287,18.0883965153092,15.7722174311275,18.4631058531851,14.3884676426087,18.28768615166,12.5300809631231,20.8040725181529,0.919,0.565,0.875,0.584,0.898,0.599,0.922,0.601,0.868,0.505,56.3444257726017,32.4800023876678,51.2228952025286,33.3078062015133,54.7738619071164,33.9386329243416,56.7110106750724,36.7596740454381,46.0977053938548,35.026843328774
13.2559399300933,8.99836447208237,13.6926892117079,9.05718863518829,13.0186112133864,9.90827411622361,13.3106905359993,9.69806112697002,16.5791965273141,8.61247620021779,0.939,0.999,0.917,0.998,0.886,0.993,0.908,0.974,0.909,0.984,51.4875907252397,49.7210420039611,51.1206697729125,50.005882116692,45.3605876134981,57.2871410528744,50.5159546772393,42.0794510644311,61.9676374315902,41.599290387122
6.28820263484205,8.70742916006181,5.80489158464055,8.59482321430091,7.18358562852847,8.06495729376512,6.5050027139746,9.38475650399002,7.1872452992744,9.76730837025808,1,0.994,1,0.995,1,0.996,1,0.852,0.994,0.966,48.212468418163,41.506988494546,48.7994126547033,42.6402723008688,44.773107765596,39.8898481851668,48.8910745277691,31.4954842090882,42.6604877320144,40.0418390000029
